0.638615,0.661036,0.798887,255,0,95,255,DCTN3;11258;dynactin subunit 3
0.456704,0.395482,0.607173,31,255,0,255,DCTN4;51164;dynactin subunit 4
0.430818,0.521799,0.755921,255,208,0,255,DCTN5;84516;dynactin subunit 5
0.431011,0.523808,0.757771,255,208,0,255,DCTN6;10671;dynactin subunit 6
0.696596,0.694668,0.512956,255,95,0,255,DCTPP1;79077;dCTP pyrophosphatase 1
0.856748,0.350112,0.648842,68,68,68,255,DCUN1D1;54165;defective in cullin neddylation 1 domain containing 1
0.831926,0.763769,0.260293,255,78,0,255,DCUN1D2;55208;defective in cullin neddylation 1 domain containing 2
0.787802,0.598197,0.768128,68,68,68,255,DCUN1D3;123879;defective in cullin neddylation 1 domain containing 3
0.696003,0.618963,0.553756,68,68,68,255,DCUN1D4;23142;defective in cullin neddylation 1 domain containing 4
0.718513,0.706805,0.520638,255,95,0,255,DCUN1D5;84259;defective in cullin neddylation 1 domain containing 5
0.880231,0.719568,0.417762,68,68,68,255,DCX;1641;doublecortin
0.34773,0.372505,0.798721,31,255,0,255,DCXR;51181;dicarbonyl and L-xylulose reductase
0.735787,0.602866,0.568594,68,68,68,255,DDA1;79016;DET1 and DDB1 associated 1
1.86E-05,0.198057,0.559366,31,255,0,255,DDAH1;23576;dimethylarginine dimethylaminohydrolase 1
0.826981,0.78418,0.418413,68,68,68,255,DDAH2;23564;dimethylarginine dimethylaminohydrolase 2
0.833893,0.660187,0.759378,68,68,68,255,DDB2;1643;damage specific DNA binding protein 2
0.530601,0.810007,0.633265,23,0,255,255,DDC;1644;dopa decarboxylase
0.363107,0.37748,0.494049,31,255,0,255,DDHD1;80821;DDHD domain containing 1
0.402794,0.131788,0.558961,31,255,0,255,DDHD2;23259;DDHD domain containing 2
1.86E-05,0.198057,0.559366,31,255,0,255,DDI1;414301;DNA damage inducible 1 homolog 1
1.86E-05,0.198057,0.559366,31,255,0,255,DDI2;84301;DNA damage inducible 1 homolog 2
0.383667,0.202152,0.385421,31,255,0,255,DDIAS;220042;DNA damage induced apoptosis suppressor
0.802529,0.300125,0.0984622,66,255,0,255,DDIT3;1649;DNA damage inducible transcript 3
0.875009,0.889302,0.358711,255,0,191,255,DDIT4;54541;DNA damage inducible transcript 4
0.639144,0.0173042,0.445119,0,255,255,255,DDIT4L;115265;DNA damage inducible transcript 4 like
0.387277,0.534403,0.35641,31,255,0,255,DDN;23109;dendrin
0.463653,0.33049,0.772495,31,255,0,255,DDO;8528;D-aspartate oxidase
0.526646,0.279927,0.184265,68,68,68,255,DDOST;1650;dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit
0.631616,0.909344,0.184166,255,0,0,255,DDR1;780;discoidin domain receptor tyrosine kinase 1
0.627016,0.966609,0.197147,205,255,0,255,DDR2;4921;discoidin domain receptor tyrosine kinase 2
0.512276,0.579623,0.437322,255,234,0,255,DDRGK1;65992;DDRGK domain containing 1
0.569246,0.501812,0.2992,255,0,217,255,DDT;1652;D-dopachrome tautomerase
0.365031,0.506123,0.37709,31,255,0,255,DDTL;100037417;D-dopachrome tautomerase-like
0.889459,0.424248,0.635938,68,68,68,255,DDX1;1653;DEAD-box helicase 1
0.64718,0.0783724,0.417717,0,255,255,255,DDX10;1662;DEAD-box helicase 10
0.828223,0.472089,0.783828,68,68,68,255,DDX11;1663;DEAD/H-box helicase 11
0.890013,0.316953,0.541063,136,0,255,255,DDX17;10521;DEAD-box helicase 17
0.768456,0.135504,0.53116,255,86,0,255,DDX18;8886;DEAD-box helicase 18
0.742075,0.384444,0.645614,14,0,255,255,DDX19A;55308;DEAD-box helicase 19A
0.531932,0.688468,0.44117,255,165,0,255,DDX19B;11269;DEAD-box helicase 19B
0.799617,0.331692,0.376148,0,89,255,255,DDX20;11218;DEAD-box helicase 20
0.842876,0.267553,0.651955,255,243,0,255,DDX21;9188;DExD-box helicase 21
0.663712,0.00117203,0.448347,0,255,255,255,DDX23;9416;DEAD-box helicase 23
0.824175,0.170439,0.566883,0,255,72,255,DDX24;57062;DEAD-box helicase 24
0.646871,0.381523,0.731345,0,55,255,255,DDX25;29118;DEAD-box helicase 25
0.746279,0.125061,0.516602,255,86,0,255,DDX27;55661;DEAD-box helicase 27
0.545484,0.0812942,0.384297,68,68,68,255,DDX28;55794;DEAD-box helicase 28
0.410851,0.712461,0.413508,255,165,0,255,DDX31;64794;DEAD-box helicase 31
0.79672,0.462923,0.820186,68,68,68,255,DDX39A;10212;DExD-box helicase 39A
0.865013,0.302371,0.597068,136,0,255,255,DDX39B;7919;DExD-box helicase 39B
0.886104,0.32455,0.572279,136,0,255,255,DDX3X;1654;DEAD-box helicase 3-  X-linked
0.886559,0.661515,0.625943,68,68,68,255,DDX3Y;8653;DEAD-box helicase 3-  Y-linked
0.272747,0.725991,0.406652,0,176,255,255,DDX4;54514;DEAD-box helicase 4
0.770329,0.0506098,0.545478,0,255,255,255,DDX41;51428;DEAD-box helicase 41
0.86819,0.314692,0.474008,68,68,68,255,DDX42;11325;DEAD-box helicase 42
0.632689,0.0646183,0.427017,68,68,68,255,DDX43;55510;DEAD-box helicase 43
0.671513,0.0083898,0.451668,0,255,255,255,DDX46;9879;DEAD-box helicase 46
0.854454,0.2365,0.584889,101,0,255,255,DDX47;51202;DEAD-box helicase 47
0.49006,0.9394,0.288458,255,0,113,255,DDX49;54555;DEAD-box helicase 49
0.900787,0.395416,0.512511,0,20,255,255,DDX5;1655;DEAD-box helicase 5
0.859331,0.257715,0.588173,68,68,68,255,DDX50;79009;DExD-box helicase 50
0.655704,0.081715,0.400989,255,0,243,255,DDX51;317781;DEAD-box helicase 51
0.761325,0.144415,0.465415,255,0,226,255,DDX52;11056;DExD-box helicase 52
1.86E-05,0.198057,0.559366,31,255,0,255,DDX53;168400;DEAD-box helicase 53
0.798749,0.175537,0.444439,255,0,226,255,DDX54;79039;DEAD-box helicase 54
0.590559,0.0746766,0.361836,68,68,68,255,DDX55;57696;DEAD-box helicase 55
0.814196,0.156142,0.585406,255,86,0,255,DDX56;54606;DEAD-box helicase 56
0.784007,0.829317,0.229551,0,46,255,255,DDX58;23586;DExD/H-box helicase 58
0.898886,0.365006,0.280723,110,255,0,255,DDX59;83479;DEAD-box helicase 59
0.891758,0.303846,0.524343,0,72,255,255,DDX6;1656;DEAD-box helicase 6
0.481326,0.509256,0.811478,68,68,68,255,DDX60;55601;DExD/H-box helicase 60
1.86E-05,0.198057,0.559366,31,255,0,255,DDX60L;91351;DEAD-box helicase 60-like
0.945787,0.726189,0.4885,92,0,255,255,DEAF1;10522;DEAF1-  transcription factor
0.816637,0.434487,0.0589492,0,255,46,255,DEC1;50514;deleted in esophageal cancer 1
0.817101,0.528989,0.641089,68,68,68,255,DECR1;1666;2- 4-dienoyl-CoA reductase 1
0.00072425,0.19859,0.559282,31,255,0,255,DECR2;26063;2- 4-dienoyl-CoA reductase 2
0.499585,0.787915,0.5745,0,255,115,255,DEDD;9191;death effector domain containing
0.713193,0.825402,0.323631,68,68,68,255,DEDD2;162989;death effector domain containing 2
0.613991,0.986546,0.302421,68,68,68,255,DEF6;50619;DEF6-  guanine nucleotide exchange factor
1.86E-05,0.198057,0.559366,31,255,0,255,DEF8;54849;differentially expressed in FDCP 8 homolog
0.236009,0.454826,0.346118,31,255,0,255,DEFA1;1667;defensin alpha 1
0.499966,0.312492,0.577674,31,255,0,255,DEFA3;1668;defensin alpha 3
1.86E-05,0.198057,0.559366,31,255,0,255,DEFA5;1670;defensin alpha 5
0.273873,0.705126,0.201666,170,255,0,255,DEFA6;1671;defensin alpha 6
0.292587,0.328308,0.312204,31,255,0,255,DEFB1;1672;defensin beta 1
0.207649,0.354463,0.452245,31,255,0,255,DEFB103A;414325;defensin beta 103A
0.266556,0.536992,0.629914,31,255,0,255,DEFB104A;140596;defensin beta 104A
0.385357,0.742479,0.725057,0,150,255,255,DEFB121;245934;defensin beta 121
0.460119,0.396198,0.60818,255,208,0,255,DEFB127;140850;defensin beta 127
0.395217,0.279351,0.545056,31,255,0,255,DEFB4A;1673;defensin beta 4A
0.567086,0.347151,0.820927,0,255,176,255,DEGS1;8560;delta 4-desaturase-  sphingolipid 1
0.96328,0.518667,0.52211,0,237,255,255,DEK;7913;DEK proto-oncogene
0.453371,0.748199,0.495369,31,0,255,255,DENND1A;57706;DENN domain containing 1A
0.367458,0.26973,0.502581,0,246,255,255,DENND1B;163486;DENN domain containing 1B
0.864466,0.362115,0.582133,255,156,0,255,DENND1C;79958;DENN domain containing 1C
0.906775,0.52516,0.387154,68,68,68,255,DENND2A;27147;DENN domain containing 2A
1.86E-05,0.198057,0.559366,31,255,0,255,DENND2C;163259;DENN domain containing 2C
0.614932,0.439467,0.639635,68,68,68,255,DENND2D;79961;DENN domain containing 2D
0.402486,0.464922,0.552873,31,255,0,255,DENND3;22898;DENN domain containing 3
0.603127,0.919957,0.658132,68,68,68,255,DENND4A;10260;DENN domain containing 4A
0.513876,0.0364931,0.38748,0,202,255,255,DENND4B;9909;DENN domain containing 4B
0.814781,0.328191,0.0258683,66,255,0,255,DENND4C;55667;DENN domain containing 4C
0.853339,0.536953,0.325255,68,68,68,255,DENND5A;23258;DENN domain containing 5A
0.616598,0.433026,0.918151,68,68,68,255,DENND5B;160518;DENN domain containing 5B
0.275949,0.677062,0.212337,170,255,0,255,DENND6A;201627;DENN domain containing 6A
0.741021,0.733214,0.376251,240,255,0,255,DENND6B;414918;DENN domain containing 6B
0.647574,0.561144,0.413609,68,68,68,255,DENR;8562;density regulated re-initiation and release factor
0.537558,0.354793,0.213947,255,0,217,255,DEPDC1;55635;DEP domain containing 1
0.413389,0.591428,0.796228,153,0,255,255,DEPDC1B;55789;DEP domain containing 1B
0.444438,0.570987,0.60081,249,255,0,255,DEPDC5;9681;DEP domain containing 5
1.86E-05,0.198057,0.559366,31,255,0,255,DEPDC7;91614;DEP domain containing 7
0.884025,0.835253,0.4275,68,68,68,255,DEPTOR;64798;DEP domain containing MTOR interacting protein
0.457447,0.537464,0.305939,31,255,0,255,DERA;51071;deoxyribose-phosphate aldolase
0.841326,0.89639,0.180738,68,68,68,255,DERL1;79139;derlin 1
0.634405,0.901659,0.651754,23,0,255,255,DERL2;51009;derlin 2
0.636099,0.904693,0.653471,23,0,255,255,DERL3;91319;derlin 3
0.81173,0.564703,0.573666,68,68,68,255,DES;1674;desmin
0.461838,0.603892,0.13428,14,255,0,255,DESI1;27351;desumoylating isopeptidase 1
0.955788,0.69775,0.185735,49,255,0,255,DESI2;51029;desumoylating isopeptidase 2
0.816918,0.62803,0.451126,0,255,2,255,DET1;55070;de-etiolated homolog 1 (Arabidopsis)
0.620657,0.767167,0.892237,0,255,107,255,DEUP1;159989;deuterosome assembly protein 1
1.86E-05,0.198057,0.559366,31,255,0,255,DEXI;28955;Dexi homolog
0.634917,0.909425,0.652601,223,255,0,255,DFFA;1676;DNA fragmentation factor subunit alpha
0.812228,0.672011,0.376395,0,255,237,255,DFFB;1677;DNA fragmentation factor subunit beta
0.273222,0.704759,0.201326,170,255,0,255,DFNA5;1687;DFNA5-  deafness associated tumor suppressor
0.558554,0.17386,0.633587,31,255,0,255,DGAT1;8694;diacylglycerol O-acyltransferase 1
0.84193,0.896011,0.180338,68,68,68,255,DGAT2;84649;diacylglycerol O-acyltransferase 2
0.650811,0.0468467,0.418975,68,68,68,255,DGCR14;8220;DiGeorge syndrome critical region gene 14
1.86E-05,0.198057,0.559366,31,255,0,255,DGCR2;9993;DiGeorge syndrome critical region gene 2
0.642712,0.3432,0.103391,75,255,0,255,DGCR6;8214;DiGeorge syndrome critical region gene 6
1.86E-05,0.198057,0.559366,31,255,0,255,DGCR6L;85359;DiGeorge syndrome critical region gene 6-like
0.704238,0.223936,0.540447,68,68,68,255,DGCR8;54487;DGCR8-  microprocessor complex subunit
0.188469,0.332219,0.53842,31,255,0,255,DGKA;1606;diacylglycerol kinase alpha
1.86E-05,0.198057,0.559366,31,255,0,255,DGKB;1607;diacylglycerol kinase beta
0.406745,0.526778,0.260574,255,191,0,255,DGKD;8527;diacylglycerol kinase delta
0.471521,0.602576,0.869405,255,8,0,255,DGKE;8526;diacylglycerol kinase epsilon
0.67438,0.568388,0.357402,68,68,68,255,DGKG;1608;diacylglycerol kinase gamma
0.777176,0.758143,0.613721,68,68,68,255,DGKH;160851;diacylglycerol kinase eta
0.410114,0.511427,0.249989,68,68,68,255,DGKI;9162;diacylglycerol kinase iota
0.445769,0.22377,0.572935,31,255,0,255,DGKQ;1609;diacylglycerol kinase theta
0.620101,0.944655,0.208356,255,0,0,255,DGKZ;8525;diacylglycerol kinase zeta
0.426451,0.842293,0.690286,0,63,255,255,DGUOK;1716;deoxyguanosine kinase
0.604924,0.918544,0.658836,92,255,0,255,DHCR24;1718;24-dehydrocholesterol reductase
0.53402,0.492384,0.335287,68,68,68,255,DHCR7;1717;7-dehydrocholesterol reductase
0.647189,0.35272,0.346745,5,255,0,255,DHDDS;79947;dehydrodolichyl diphosphate synthase subunit
0.558096,0.0250151,0.406405,0,98,255,255,DHDH;27294;dihydrodiol dehydrogenase
0.738976,0.722506,0.459241,240,255,0,255,DHFR;1719;dihydrofolate reductase
0.286304,0.262746,0.703377,31,255,0,255,DHFR2;200895;dihydrofolate reductase 2
1.86E-05,0.198057,0.559366,31,255,0,255,DHH;50846;desert hedgehog
0.386074,0.105432,0.422319,31,255,0,255,DHODH;1723;dihydroorotate dehydrogenase (quinone)
0.501082,0.350514,0.39691,255,0,217,255,DHPS;1725;deoxyhypusine synthase
0.280949,0.475233,0.0618294,57,255,0,255,DHRS1;115817;dehydrogenase/reductase 1
0.374152,0.296508,0.270732,31,255,0,255,DHRS11;79154;dehydrogenase/reductase 11
0.836446,0.280891,0.339259,231,0,255,255,DHRS12;79758;dehydrogenase/reductase 12
0.209503,0.493579,0.283888,31,255,0,255,DHRS13;147015;dehydrogenase/reductase 13
0.815033,0.278326,0.159257,0,255,46,255,DHRS2;10202;dehydrogenase/reductase 2
0.225947,0.515717,0.375956,31,255,0,255,DHRS3;9249;dehydrogenase/reductase 3
0.482076,0.348932,0.580584,255,0,17,255,DHRS4;10901;dehydrogenase/reductase 4
1.86E-05,0.198057,0.559366,31,255,0,255,DHRS4L2;317749;dehydrogenase/reductase 4 like 2
0.465995,0.257755,0.618292,31,255,0,255,DHRS7;51635;dehydrogenase/reductase 7
0.683388,0.419191,0.405994,68,68,68,255,DHRS7B;25979;dehydrogenase/reductase 7B
1.86E-05,0.198057,0.559366,31,255,0,255,DHRS9;10170;dehydrogenase/reductase 9
1.86E-05,0.198057,0.559366,31,255,0,255,DHRSX;207063;dehydrogenase/reductase X-linked
1.86E-05,0.198057,0.559366,31,255,0,255,DHTKD1;55526;dehydrogenase E1 and transketolase domain containing 1
0.793447,0.116307,0.549372,68,68,68,255,DHX15;1665;DEAH-box helicase 15
0.656348,0.0349759,0.429305,0,255,255,255,DHX16;8449;DEAH-box helicase 16
0.685479,0.201157,0.591983,40,255,0,255,DHX29;54505;DExH-box helicase 29
0.861674,0.266337,0.471208,68,68,68,255,DHX30;22907;DExH-box helicase 30
0.630059,0.629012,0.75767,255,0,95,255,DHX32;55760;DEAH-box helicase 32 (putative)
0.651235,0.0784882,0.39614,255,0,243,255,DHX33;56919;DEAH-box helicase 33
0.655972,0.325591,0.123627,68,68,68,255,DHX34;9704;DExH-box helicase 34
0.644796,0.00547845,0.44236,0,255,255,255,DHX35;60625;DEAH-box helicase 35
0.900928,0.390645,0.462529,68,68,68,255,DHX36;170506;DEAH-box helicase 36
0.69024,0.110662,0.424544,255,252,0,255,DHX37;57647;DEAH-box helicase 37
0.757301,0.0672406,0.55259,255,0,165,255,DHX38;9785;DEAH-box helicase 38
0.543859,0.106818,0.36199,68,68,68,255,DHX40;79665;DEAH-box helicase 40
0.747863,0.12573,0.506808,255,86,0,255,DHX57;90957;DExH-box helicase 57
0.819864,0.303243,0.416568,0,89,255,255,DHX58;79132;DExH-box helicase 58
0.828696,0.189676,0.603552,255,0,165,255,DHX8;1659;DEAH-box helicase 8
0.894001,0.32221,0.568555,136,0,255,255,DHX9;1660;DExH-box helicase 9
0.782514,0.818039,0.236548,0,46,255,255,DIABLO;56616;diablo IAP-binding mitochondrial protein
0.684243,0.953012,0.435195,68,68,68,255,DIAPH1;1729;diaphanous related formin 1
0.504189,0.910564,0.28405,255,173,0,255,DIAPH2;1730;diaphanous related formin 2
0.881951,0.723305,0.630071,68,68,68,255,DIAPH3;81624;diaphanous related formin 3
0.726837,0.352861,0.335519,255,60,0,255,DICER1;23405;dicer 1-  ribonuclease III
0.880676,0.346541,0.448665,0,72,255,255,DIDO1;11083;death inducer-obliterator 1
0.460978,0.622046,0.551236,31,255,0,255,DIEXF;27042;digestive organ expansion factor homolog (zebrafish)
0.873111,0.262872,0.540334,255,243,0,255,DIMT1;27292;DIM1 dimethyladenosine transferase 1 homolog
0.642148,0.708892,0.525597,0,255,89,255,DIO2;1734;iodothyronine deiodinase 2
0.492339,0.194375,0.679549,31,255,0,255,DIO3;1735;iodothyronine deiodinase 3
0.666438,0.598138,0.0465064,31,255,0,255,DIP2A;23181;disco interacting protein 2 homolog A
0.594686,0.954969,0.16829,162,255,0,255,DIP2B;57609;disco interacting protein 2 homolog B
0.656665,0.62449,0.757005,68,68,68,255,DIP2C;22982;disco interacting protein 2 homolog C
0.330157,0.213303,0.257461,31,255,0,255,DIRAS1;148252;DIRAS family GTPase 1
0.433492,0.831249,0.717855,0,63,255,255,DIRAS2;54769;DIRAS family GTPase 2
0.528164,0.277951,0.186886,255,60,0,255,DIRAS3;9077;DIRAS family GTPase 3
0.486999,0.550528,0.473175,255,234,0,255,DIRC2;84925;disrupted in renal carcinoma 2
0.751017,0.119582,0.57999,0,211,255,255,DIS3;22894;DIS3 homolog-  exosome endoribonuclease and 3'-5' exoribonuclease
0.746312,0.106602,0.577256,0,211,255,255,DIS3L;115752;DIS3 like exosome 3'-5' exoribonuclease
0.858642,0.835919,0.139537,255,0,147,255,DIS3L2;129563;DIS3 like 3'-5' exoribonuclease 2
0.560969,0.682795,0.858751,144,255,0,255,DISC1;27185;disrupted in schizophrenia 1
0.485926,0.602326,0.383897,31,255,0,255,DISP1;84976;dispatched RND transporter family member 1
1.86E-05,0.198057,0.559366,31,255,0,255,DISP3;57540;dispatched RND transporter family member 3
0.826189,0.77267,0.38157,68,68,68,255,DIXDC1;85458;DIX domain containing 1
0.7923,0.418157,0.83823,231,255,0,255,DKC1;1736;dyskerin pseudouridine synthase 1
0.436814,0.722252,0.287496,31,255,0,255,DKK1;22943;dickkopf WNT signaling pathway inhibitor 1
0.471087,0.610219,0.0987716,162,255,0,255,DKK2;27123;dickkopf WNT signaling pathway inhibitor 2
0.605381,0.592483,0.720567,68,68,68,255,DKK3;27122;dickkopf WNT signaling pathway inhibitor 3
0.374155,0.0914749,0.495646,31,255,0,255,DKK4;27121;dickkopf WNT signaling pathway inhibitor 4
0.546807,0.293249,0.84812,0,133,255,255,DKKL1;27120;dickkopf like acrosomal protein 1
0.585572,0.232587,0.337148,0,255,98,255,DLAT;1737;dihydrolipoamide S-acetyltransferase
0.652533,0.68087,0.782696,68,68,68,255,DLC1;10395;DLC1 Rho GTPase activating protein
0.57932,0.222405,0.327,118,255,0,255,DLD;1738;dihydrolipoamide dehydrogenase
0.412584,0.673354,0.366219,162,255,0,255,DLG1;1739;discs large MAGUK scaffold protein 1
0.35249,0.682977,0.475916,162,255,0,255,DLG2;1740;discs large MAGUK scaffold protein 2
0.421769,0.642444,0.380797,162,255,0,255,DLG3;1741;discs large MAGUK scaffold protein 3
0.514393,0.83329,0.323489,162,255,0,255,DLG4;1742;discs large MAGUK scaffold protein 4
0.650996,0.816201,0.801781,127,255,0,255,DLG5;9231;discs large MAGUK scaffold protein 5
0.555613,0.964623,0.284652,255,226,0,255,DLGAP1;9229;DLG associated protein 1
0.556912,0.963854,0.278444,255,226,0,255,DLGAP2;9228;DLG associated protein 2
0.622431,0.977367,0.294691,205,0,255,255,DLGAP3;58512;DLG associated protein 3
0.616172,0.974251,0.289462,205,0,255,255,DLGAP4;22839;DLG associated protein 4
0.821041,0.649609,0.427015,68,68,68,255,DLGAP5;9787;DLG associated protein 5
1.86E-05,0.198057,0.559366,31,255,0,255,DLK1;8788;delta like non-canonical Notch ligand 1
1.86E-05,0.198057,0.559366,31,255,0,255,DLK2;65989;delta like non-canonical Notch ligand 2
0.455674,0.441619,0.0667614,31,255,0,255,DLL1;28514;delta like canonical Notch ligand 1
0.699739,0.590847,0.0568159,31,255,0,255,DLL4;54567;delta like canonical Notch ligand 4
0.702031,0.0735767,0.256712,68,68,68,255,DLST;1743;dihydrolipoamide S-succinyltransferase
0.803054,0.272477,0.0766727,66,255,0,255,DLX1;1745;distal-less homeobox 1
0.778589,0.274977,0.0877503,66,255,0,255,DLX2;1746;distal-less homeobox 2
0.694492,0.310823,0.207891,255,0,86,255,DLX3;1747;distal-less homeobox 3
0.731454,0.835504,0.242804,68,68,68,255,DLX4;1748;distal-less homeobox 4
0.786262,0.24977,0.103858,66,255,0,255,DLX5;1749;distal-less homeobox 5
0.905652,0.847393,0.416991,0,11,255,255,DLX6;1750;distal-less homeobox 6
0.863492,0.330536,0.255018,255,104,0,255,DMAP1;55929;DNA methyltransferase 1 associated protein 1
0.483961,0.848285,0.229579,0,168,255,255,DMBT1;1755;deleted in malignant brain tumors 1
0.408677,0.356651,0.203273,31,255,0,255,DMBX1;127343;diencephalon/mesencephalon homeobox 1
0.622927,0.804675,0.595195,0,255,89,255,DMC1;11144;DNA meiotic recombinase 1
0.455066,0.332669,0.593494,31,255,0,255,DMD;1756;dystrophin
1.86E-05,0.198057,0.559366,31,255,0,255,DMGDH;29958;dimethylglycine dehydrogenase
0.287671,0.44334,0.0638296,57,255,0,255,DMKN;93099;dermokine
0.508674,0.439197,0.257004,0,255,37,255,DMP1;1758;dentin matrix acidic phosphoprotein 1
0.344215,0.580186,0.548756,68,68,68,255,DMPK;1760;dystrophia myotonica protein kinase
0.624978,0.285868,0.11475,75,255,0,255,DMRT1;1761;doublesex and mab-3 related transcription factor 1
0.530978,0.97969,0.224538,255,226,0,255,DMRT2;10655;doublesex and mab-3 related transcription factor 2
0.286896,0.443925,0.0644319,57,255,0,255,DMRT3;58524;doublesex and mab-3 related transcription factor 3
0.748455,0.491103,0.662612,68,68,68,255,DMRTA1;63951;DMRT like family A1
0.792518,0.463502,0.155294,68,68,68,255,DMRTB1;63948;DMRT like family B with proline rich C-terminal 1
0.41744,0.604648,0.0848255,68,68,68,255,DMRTC2;63946;DMRT like family C2
0.958293,0.582784,0.674114,255,43,0,255,DMTF1;9988;cyclin D binding myb like transcription factor 1
0.728226,0.867299,0.566383,0,37,255,255,DMTN;2039;dematin actin binding protein
0.64728,0.625422,0.484364,68,68,68,255,DMWD;1762;dystrophia myotonica-  WD repeat containing
