0.821935,0.231725,0.227261,0,0,0,255,CD53;963;CD53 molecule
0.258268,0.317158,0.637678,255,0,167,255,CD55;1604;CD55 molecule (Cromer blood group)
0.355522,0.171678,0.800333,0,255,228,255,CD58;965;CD58 molecule
0.151292,0.348484,0.410309,0,251,255,255,CD59;966;CD59 molecule
0.284203,0.932873,0.3733,0,0,0,255,CD5L;922;CD5 molecule like
0.355798,0.172027,0.800696,0,255,228,255,CD6;923;CD6 molecule
0.803104,0.469443,0.896478,0,0,0,255,CD63;967;CD63 molecule
0.129567,0.640306,0.194887,0,0,0,255,CD68;968;CD68 molecule
0.149443,0.496301,0.856505,0,0,0,255,CD69;969;CD69 molecule
0.98979,0.404156,0.530327,0,0,0,255,CD7;924;CD7 molecule
0.299237,0.422163,0.04874,0,0,0,255,CD70;970;CD70 molecule
0.606485,0.077067,0.255483,0,0,0,255,CD72;971;CD72 molecule
0.70204,0.48477,0.489353,0,255,53,255,CD74;972;CD74 molecule
0.48457,0.160547,0.622371,255,152,0,255,CD79A;973;CD79a molecule
0.476656,0.158103,0.610324,255,152,0,255,CD79B;974;CD79b molecule
0.410698,0.203811,0.530656,205,0,255,255,CD80;941;CD80 molecule
0.154641,0.357525,0.411171,0,251,255,255,CD81;975;CD81 molecule
0.216285,0.558581,0.092478,0,0,0,255,CD82;3732;CD82 molecule
0.210519,0.04749,0.125546,0,255,205,255,CD83;9308;CD83 molecule
0.620757,0.857138,0.828436,0,0,0,255,CD84;8832;CD84 molecule
0.605,0.201923,0.360221,255,0,114,255,CD86;942;CD86 molecule
0.485342,0.395585,0.988756,0,0,0,255,CD8A;925;CD8a molecule
0.209215,0.623951,0.112598,0,0,0,255,CD8B;926;CD8b molecule
0.701283,0.489014,0.482076,0,255,53,255,CD9;928;CD9 molecule
0.522115,0.417643,0.007325,0,0,0,255,CD93;22918;CD93 molecule
0.647002,0.450808,0.340196,220,255,0,255,CD96;10225;CD96 molecule
0.336275,0.640283,0.563388,84,39,136,255,CD99;4267;CD99 molecule
0.870438,0.171594,0.42982,0,0,0,255,CD99L2;83692;CD99 molecule like 2
0.748912,0.293171,0.808143,0,243,255,255,CDA;978;cytidine deaminase
0.153229,0.356568,0.412143,0,255,235,255,CDAN1;146059;codanin 1
0.6821,0.606022,0.95343,0,0,0,255,CDC123;8872;cell division cycle 123
0.752458,0.647938,0.905438,0,0,0,255,CDC14A;8556;cell division cycle 14A
0.558577,0.014805,0.394385,0,0,0,255,CDC14B;8555;cell division cycle 14B
0.610669,0.136872,0.825408,0,0,0,255,CDC16;8881;cell division cycle 16
0.058025,0.485533,0.733343,0,0,0,255,CDC20;991;cell division cycle 20
0.297694,0.148624,0.792587,0,0,0,255,CDC20B;166979;cell division cycle 20B
0.940852,0.270765,0.444317,0,0,0,255,CDC23;8697;cell division cycle 23
0.514694,0.109517,0.188059,0,0,0,255,CDC25A;993;cell division cycle 25A
0.406444,0.644116,0.876756,215,48,39,255,CDC25B;994;cell division cycle 25B
0.382773,0.67038,0.59496,212,236,242,255,CDC25C;995;cell division cycle 25C
0.560438,0.618302,0.017971,0,0,0,255,CDC26;246184;cell division cycle 26
0.605495,0.504151,0.988726,0,0,0,255,CDC27;996;cell division cycle 27
0.404551,0.64665,0.87382,215,48,39,255,CDC34;997;cell division cycle 34
0.269712,0.771832,0.850821,0,0,0,255,CDC37;11140;cell division cycle 37
0.328602,0.377673,0.046504,0,0,0,255,CDC37L1;55664;cell division cycle 37 like 1
0.59923,0.468808,0.989061,0,0,0,255,CDC40;51362;cell division cycle 40
0.680359,0.342079,0.516039,53,255,0,255,CDC42;998;cell division cycle 42
0.583278,0.481878,0.992683,0,0,0,255,CDC42BPA;8476;CDC42 binding protein kinase alpha
0.823098,0.569817,0.875144,0,0,0,255,CDC42BPB;9578;CDC42 binding protein kinase beta
0.512163,0.546619,0.997673,0,0,0,255,CDC42BPG;55561;CDC42 binding protein kinase gamma
0.529005,0.356797,0.021825,0,0,0,255,CDC42EP1;11135;CDC42 effector protein 1
0.262663,0.159204,0.221559,0,0,0,255,CDC42EP2;10435;CDC42 effector protein 2
0.337856,0.642086,0.555911,84,39,136,255,CDC42EP3;10602;CDC42 effector protein 3
0.497589,0.493226,5.20E-05,0,0,0,255,CDC42EP4;23580;CDC42 effector protein 4
0.115308,0.794656,0.623248,0,0,0,255,CDC42EP5;148170;CDC42 effector protein 5
0.187977,0.89037,0.515891,0,0,0,255,CDC42SE1;56882;CDC42 small effector 1
0.327649,0.646507,0.557946,84,39,136,255,CDC42SE2;56990;CDC42 small effector 2
0.628899,0.351104,0.212897,255,144,0,255,CDC45;8318;cell division cycle 45
0.208211,0.665746,0.716417,0,45,255,255,CDC5L;988;cell division cycle 5 like
0.651259,0.448265,0.316934,220,255,0,255,CDC6;990;cell division cycle 6
0.543902,0.484059,0.997814,0,0,0,255,CDC7;8317;cell division cycle 7
0.677705,0.334027,0.527781,212,236,242,255,CDC73;79577;cell division cycle 73
0.7831,0.100434,0.398996,0,0,0,255,CDCA2;157313;cell division cycle associated 2
0.790211,0.603391,0.106188,0,0,0,255,CDCA3;83461;cell division cycle associated 3
0.557633,0.439613,0.007017,0,0,0,255,CDCA4;55038;cell division cycle associated 4
0.35747,0.236193,0.900114,0,0,0,255,CDCA5;113130;cell division cycle associated 5
0.977291,0.406248,0.384224,0,0,0,255,CDCA7;83879;cell division cycle associated 7
0.291137,0.742053,0.11557,0,0,0,255,CDCA7L;55536;cell division cycle associated 7 like
0.129456,0.494998,0.835667,0,0,0,255,CDCA8;55143;cell division cycle associated 8
0.654073,0.617443,0.243945,235,255,0,255,CDCP1;64866;CUB domain containing protein 1
0.618249,0.427916,0.57329,0,15,255,255,CDH1;999;cadherin 1
0.407412,0.986229,0.550962,145,207,96,255,CDH10;1008;cadherin 10
0.405929,0.980169,0.547066,145,207,96,255,CDH11;1009;cadherin 11
0.402974,0.977439,0.556712,145,207,96,255,CDH12;1010;cadherin 12
0.404627,0.982162,0.552329,145,207,96,255,CDH13;1012;cadherin 13
0.405307,0.986191,0.550438,145,207,96,255,CDH15;1013;cadherin 15
0.444526,0.456859,0.787775,252,141,89,255,CDH16;1014;cadherin 16
0.490562,0.74047,0.398297,0,255,137,255,CDH17;1015;cadherin 17
0.403874,0.978653,0.632408,145,207,96,255,CDH18;1016;cadherin 18
0.896276,0.800067,0.445919,0,0,0,255,CDH19;28513;cadherin 19
0.433231,0.620012,0.019231,0,0,0,255,CDH2;1000;cadherin 2
0.600882,0.219535,0.553062,0,53,255,255,CDH23;64072;cadherin related 23
0.635573,0.453577,0.020975,0,0,0,255,CDH24;64403;cadherin 24
0.367689,0.386344,0.437147,182,0,255,255,CDH3;1001;cadherin 3
0.624158,0.590582,0.024206,0,0,0,255,CDH4;1002;cadherin 4
0.397114,0.981325,0.557146,145,207,96,255,CDH5;1003;cadherin 5
0.483897,0.8039,0.632818,212,236,242,255,CDH6;1004;cadherin 6
0.403726,0.883373,0.554068,212,236,242,255,CDH7;1005;cadherin 7
0.396492,0.978434,0.545024,145,207,96,255,CDH8;1006;cadherin 8
0.400081,0.986798,0.550989,145,207,96,255,CDH9;1007;cadherin 9
0.372597,0.007772,0.422019,98,0,255,255,CDHR1;92211;cadherin related family member 1
0.477448,0.475516,0.001109,0,0,0,255,CDHR2;54825;cadherin related family member 2
0.457773,0.114976,0.816185,0,0,0,255,CDHR5;53841;cadherin related family member 5
0.559723,0.663105,0.03114,0,0,0,255,CDIP1;29965;cell death inducing p53 target 1
0.263328,0.459224,0.938547,0,0,0,255,CDIPT;10423;CDP-diacylglycerol--inositol 3-phosphatidyltransferase
0.446417,0.960494,0.68728,0,0,0,255,CDK1;983;cyclin dependent kinase 1
0.595327,0.466873,0.01029,0,0,0,255,CDK10;8558;cyclin dependent kinase 10
0.223685,0.261659,0.841824,0,0,0,255,CDK11A;728642;cyclin dependent kinase 11A
0.741397,0.745286,0.137285,0,0,0,255,CDK11B;984;cyclin dependent kinase 11B
0.499842,0.500025,0,0,0,0,255,CDK12;51755;cyclin dependent kinase 12
0.633263,0.214482,0.111773,0,0,0,255,CDK13;8621;cyclin dependent kinase 13
0.781049,0.202285,0.46172,0,205,255,255,CDK14;5218;cyclin dependent kinase 14
0.636786,0.218505,0.110064,0,0,0,255,CDK15;65061;cyclin dependent kinase 15
0.324986,0.650437,0.552774,84,39,136,255,CDK16;5127;cyclin dependent kinase 16
0.202661,0.866498,0.665133,0,0,0,255,CDK17;5128;cyclin dependent kinase 17
0.865531,0.281344,0.238129,0,0,0,255,CDK18;5129;cyclin dependent kinase 18
0.262105,0.879843,0.721643,0,0,0,255,CDK19;23097;cyclin dependent kinase 19
0.835304,0.375217,0.570521,212,236,242,255,CDK2;1017;cyclin dependent kinase 2
0.394126,0.988069,0.553979,145,207,96,255,CDK20;23552;cyclin dependent kinase 20
0.273637,0.151144,0.222404,0,0,0,255,CDK2AP1;8099;cyclin dependent kinase 2 associated protein 1
0.821238,0.326906,0.265388,228,255,0,255,CDK2AP2;10263;cyclin dependent kinase 2 associated protein 2
0.701329,0.894248,0.267545,0,0,0,255,CDK3;1018;cyclin dependent kinase 3
0.723409,0.40527,0.593089,212,236,242,255,CDK4;1019;cyclin dependent kinase 4
0.119606,0.813399,0.415852,0,0,0,255,CDK5;1020;cyclin dependent kinase 5
0.316125,0.090446,0.73344,255,0,76,255,CDK5R1;8851;cyclin dependent kinase 5 regulatory subunit 1
0.08546,0.741907,0.359865,0,0,0,255,CDK5R2;8941;cyclin dependent kinase 5 regulatory subunit 2
0.316771,0.282584,0.088713,0,0,0,255,CDK5RAP1;51654;CDK5 regulatory subunit associated protein 1
0.631609,0.436095,0.348856,255,121,0,255,CDK5RAP2;55755;CDK5 regulatory subunit associated protein 2
0.525747,0.409106,0.990994,0,0,0,255,CDK5RAP3;80279;CDK5 regulatory subunit associated protein 3
0.20468,0.044222,0.122913,0,22,255,255,CDK6;1021;cyclin dependent kinase 6
0.518601,0.466137,0.886609,252,141,89,255,CDK7;1022;cyclin dependent kinase 7
0.282883,0.322789,0.914073,0,0,0,255,CDK8;1024;cyclin dependent kinase 8
0.760363,0.16753,0.767721,0,0,0,255,CDK9;1025;cyclin dependent kinase 9
0.523204,0.814782,0.88778,0,0,0,255,CDKAL1;54901;CDK5 regulatory subunit associated protein 1 like 1
0.187052,0.84508,0.318386,0,0,0,255,CDKL1;8814;cyclin dependent kinase like 1
0.512494,0.084634,0.778056,0,0,0,255,CDKL2;8999;cyclin dependent kinase like 2
0.306124,0.772105,0.871983,0,0,0,255,CDKL3;51265;cyclin dependent kinase like 3
0.545765,0.600322,0.98769,0,0,0,255,CDKL4;344387;cyclin dependent kinase like 4
0.406218,0.346264,0.45045,0,255,76,255,CDKL5;6792;cyclin dependent kinase like 5
0.520386,0.306509,0.53719,0,7,255,255,CDKN1A;1026;cyclin dependent kinase inhibitor 1A
0.527945,0.309715,0.532811,212,236,242,255,CDKN1B;1027;cyclin dependent kinase inhibitor 1B
0.998674,0.334179,0.671076,0,255,106,255,CDKN1C;1028;cyclin dependent kinase inhibitor 1C
0.984265,0.344429,0.665857,0,255,106,255,CDKN2A;1029;cyclin dependent kinase inhibitor 2A
0.398575,0.648949,0.877531,215,48,39,255,CDKN2AIP;55602;CDKN2A interacting protein
0.191363,0.701891,0.162386,0,0,0,255,CDKN2AIPNL;91368;CDKN2A interacting protein N-terminal like
0.524074,0.299533,0.521797,0,7,255,255,CDKN2B;1030;cyclin dependent kinase inhibitor 2B
0.521884,0.30803,0.533479,0,7,255,255,CDKN2C;1031;cyclin dependent kinase inhibitor 2C
0.792352,0.672642,0.132951,0,0,0,255,CDKN2D;1032;cyclin dependent kinase inhibitor 2D
0.635755,0.70049,0.062536,0,0,0,255,CDKN3;1033;cyclin dependent kinase inhibitor 3
0.660982,0.668533,0.325695,0,255,220,255,CDNF;441549;cerebral dopamine neurotrophic factor
0.511096,0.477394,0.26698,255,76,0,255,CDO1;1036;cysteine dioxygenase type 1
0.404135,0.510244,0.428977,53,0,255,255,CDON;50937;cell adhesion associated-  oncogene regulated
0.377407,0.716418,0.933745,0,0,0,255,CDPF1;150383;cysteine rich DPF motif domain containing 1
0.232219,0.921648,0.522501,0,0,0,255,CDR1;1038;cerebellar degeneration related protein 1
0.518218,0.268921,0.943024,0,0,0,255,CDR2;1039;cerebellar degeneration related protein 2
0.77109,0.373874,0.900752,0,0,0,255,CDR2L;30850;cerebellar degeneration related protein 2 like
0.13805,0.237849,0.275793,0,0,0,255,CDRT15;146822;CMT1A duplicated region transcript 15
0.574313,0.213487,0.902974,0,0,0,255,CDRT15L2;256223;CMT1A duplicated region transcript 15-like 2
0.642179,0.406126,0.029923,0,0,0,255,CDRT4;284040;CMT1A duplicated region transcript 4
0.307068,0.780687,0.866049,0,0,0,255,CDS1;1040;CDP-diacylglycerol synthase 1
0.911711,0.644432,0.744199,0,0,0,255,CDS2;8760;CDP-diacylglycerol synthase 2
0.252461,0.488178,0.360701,0,144,255,255,CDSN;1041;corneodesmosin
0.629132,0.350814,0.211662,212,236,242,255,CDT1;81620;chromatin licensing and DNA replication factor 1
0.055841,0.723481,0.552717,0,0,0,255,CDV3;55573;CDV3 homolog
0.41776,0.248221,0.07592,0,0,0,255,CDX1;1044;caudal type homeobox 1
0.390669,0.307744,0.948424,0,0,0,255,CDX2;1045;caudal type homeobox 2
0.342347,0.147492,0.182378,0,0,0,255,CDX4;1046;caudal type homeobox 4
0.456863,0.083615,0.226572,0,0,0,255,CDY1B;253175;chromodomain Y-linked 1B
0.731934,0.541912,0.860074,255,0,182,255,CDY2B;203611;chromodomain Y-linked 2B
0.698112,0.4872,0.491022,0,255,53,255,CDYL;9425;chromodomain Y-like
0.682483,0.573362,0.677081,0,255,45,255,CDYL2;124359;chromodomain Y-like 2
0.312958,0.058859,0.642863,0,0,0,255,CEACAM1;634;carcinoembryonic antigen related cell adhesion molecule 1
0.331133,0.650598,0.56808,84,39,136,255,CEACAM21;90273;carcinoembryonic antigen related cell adhesion molecule 21
0.012433,0.469192,0.393563,0,0,0,255,CEACAM3;1084;carcinoembryonic antigen related cell adhesion molecule 3
0.500329,0.585135,0.785352,252,141,89,255,CEACAM5;1048;carcinoembryonic antigen related cell adhesion molecule 5
0.888233,0.792956,0.384017,0,0,0,255,CEACAM6;4680;carcinoembryonic antigen related cell adhesion molecule 6
0.299891,0.674599,0.076359,0,0,0,255,CEACAM7;1087;carcinoembryonic antigen related cell adhesion molecule 7
0.214688,0.908824,0.538213,0,0,0,255,CEACAM8;1088;carcinoembryonic antigen related cell adhesion molecule 8
0.833238,0.552815,0.616451,0,121,255,255,CEBPA;1050;CCAAT/enhancer binding protein alpha
0.734761,0.290461,0.701492,212,236,242,255,CEBPB;1051;CCAAT/enhancer binding protein beta
0.829065,0.574011,0.394339,255,0,22,255,CEBPD;1052;CCAAT/enhancer binding protein delta
0.832435,0.573359,0.392276,255,0,22,255,CEBPE;1053;CCAAT/enhancer binding protein epsilon
0.864199,0.445015,0.161865,0,0,0,255,CEBPG;1054;CCAAT/enhancer binding protein gamma
0.582398,0.31817,0.95842,0,0,0,255,CEBPZ;10153;CCAAT/enhancer binding protein zeta
0.495425,0.285211,0.22171,212,236,242,255,CECR1;51816;cat eye syndrome chromosome region-  candidate 1
0.150844,0.718355,0.216432,0,0,0,255,CECR2;27443;CECR2-  histone acetyl-lysine reader
0.385187,0.464874,0.713728,255,0,83,255,CECR5;27440;cat eye syndrome chromosome region-  candidate 5
0.514243,0.541914,0.001964,0,0,0,255,CECR6;27439;cat eye syndrome chromosome region-  candidate 6
0.600616,0.658404,0.643457,212,236,242,255,CEL;1056;carboxyl ester lipase
0.890559,0.349628,0.226409,0,0,0,255,CELA1;1990;chymotrypsin like elastase family member 1
0.128464,0.209825,0.33339,0,0,0,255,CELA2B;51032;chymotrypsin like elastase family member 2B
0.475572,0.774627,0.917113,0,0,0,255,CELA3A;10136;chymotrypsin like elastase family member 3A
0.514793,0.291636,0.550149,0,7,255,255,CELA3B;23436;chymotrypsin like elastase family member 3B
0.407429,0.203814,0.107948,0,0,0,255,CELF1;10658;CUGBP-  Elav-like family member 1
0.919014,0.440442,0.233767,0,0,0,255,CELF2;10659;CUGBP-  Elav-like family member 2
0.929814,0.24791,0.54136,0,0,0,255,CELF3;11189;CUGBP-  Elav-like family member 3
0.094288,0.269774,0.679983,0,0,0,255,CELF4;56853;CUGBP-  Elav-like family member 4
0.52306,0.193495,0.105636,0,0,0,255,CELF5;60680;CUGBP-  Elav-like family member 5
0.325918,0.649769,0.562883,84,39,136,255,CELSR1;9620;cadherin EGF LAG seven-pass G-type receptor 1
0.323223,0.959269,0.588443,0,0,0,255,CELSR2;1952;cadherin EGF LAG seven-pass G-type receptor 2
0.453866,0.489025,0.002254,0,0,0,255,CELSR3;1951;cadherin EGF LAG seven-pass G-type receptor 3
0.373154,0.523296,0.983081,0,0,0,255,CEMIP;57214;cell migration inducing hyaluronan binding protein
0.205102,0.65354,0.7085,0,45,255,255,CEMP1;752014;cementum protein 1
0.438705,0.52511,0.004407,0,0,0,255,CEND1;51286;cell cycle exit and neuronal differentiation 1
0.661799,0.677101,0.938699,0,0,0,255,CENPA;1058;centromere protein A
0.497336,0.090252,0.78653,0,0,0,255,CENPB;1059;centromere protein B
0.004769,0.431109,0.500486,0,0,0,255,CENPBD1;92806;CENPB DNA-binding domain containing 1
0.50393,0.296138,0.956536,0,0,0,255,CENPC;1060;centromere protein C
0.576116,0.566316,0.989703,0,0,0,255,CENPE;1062;centromere protein E
0.56303,0.35902,0.431016,30,0,255,255,CENPF;1063;centromere protein F
0.941169,0.715096,0.404587,0,0,0,255,CENPH;64946;centromere protein H
0.199171,0.768961,0.795232,0,0,0,255,CENPI;2491;centromere protein I
0.197521,0.287406,0.341601,0,235,255,255,CENPJ;55835;centromere protein J
0.4538,0.523054,0.997327,0,0,0,255,CENPK;64105;centromere protein K
0.519643,0.50183,0.999611,0,0,0,255,CENPL;91687;centromere protein L
0.560474,0.871392,0.170742,0,0,0,255,CENPM;79019;centromere protein M
0.057402,0.352748,0.319933,0,0,0,255,CENPN;55839;centromere protein N
0.131275,0.657007,0.798983,0,0,0,255,CENPO;79172;centromere protein O
0.612158,0.012863,0.489149,0,0,0,255,CENPP;401541;centromere protein P
0.026652,0.575534,0.642255,0,0,0,255,CENPQ;55166;centromere protein Q
0.213947,0.416563,0.771813,83,255,0,255,CENPS;378708;centromere protein S
0.293781,0.745683,0.116446,0,0,0,255,CENPT;80152;centromere protein T
0.334839,0.969647,0.453592,0,0,0,255,CENPU;79682;centromere protein U
0.531529,0.525064,0.998375,0,0,0,255,CENPV;201161;centromere protein V
0.130251,0.597866,0.177962,0,0,0,255,CENPW;387103;centromere protein W
0.20705,0.414879,0.765798,83,255,0,255,CENPX;201254;centromere protein X
0.760863,0.327266,0.890017,0,0,0,255,CEP104;9731;centrosomal protein 104
0.84271,0.159524,0.628942,0,0,0,255,CEP112;201134;centrosomal protein 112
0.629087,0.351194,0.21265,255,144,0,255,CEP120;153241;centrosomal protein 120
0.587038,0.343857,0.033048,0,0,0,255,CEP126;57562;centrosomal protein 126
0.088978,0.663708,0.26706,0,0,0,255,CEP128;145508;centrosomal protein 128
0.724751,0.894974,0.291476,0,0,0,255,CEP131;22994;centrosomal protein 131
0.636428,0.50581,0.019008,0,0,0,255,CEP135;9662;centrosomal protein 135
0.547404,0.507278,0.695128,137,255,0,255,CEP152;22995;centrosomal protein 152
0.697378,0.178902,0.171461,0,0,0,255,CEP162;22832;centrosomal protein 162
0.552896,0.206229,0.221202,144,0,255,255,CEP164;22897;centrosomal protein 164
0.468576,0.990145,0.40635,0,0,0,255,CEP170;9859;centrosomal protein 170
0.034385,0.592115,0.342783,0,0,0,255,CEP170B;283638;centrosomal protein 170B
0.942193,0.71175,0.401884,0,0,0,255,CEP19;84984;centrosomal protein 19
0.547356,0.507316,0.695062,137,255,0,255,CEP192;55125;centrosomal protein 192
0.812768,0.859181,0.652203,0,0,0,255,CEP250;11190;centrosomal protein 250
0.526792,0.468552,0.99829,0,0,0,255,CEP290;80184;centrosomal protein 290
0.078605,0.45562,0.234563,0,0,0,255,CEP295;85459;centrosomal protein 295
0.494855,0.511653,0.999838,0,0,0,255,CEP350;9857;centrosomal protein 350
0.568529,0.359709,0.420825,197,255,0,255,CEP41;95681;centrosomal protein 41
0.466704,0.17268,0.123499,0,0,0,255,CEP44;80817;centrosomal protein 44
0.669114,0.142826,0.789052,255,0,98,255,CEP55;55165;centrosomal protein 55
0.174331,0.202019,0.734834,0,0,0,255,CEP57;9702;centrosomal protein 57
0.70774,0.105729,0.726703,0,0,0,255,CEP57L1;285753;centrosomal protein 57 like 1
0.631942,0.436371,0.348479,255,121,0,255,CEP63;80254;centrosomal protein 63
0.542565,0.485257,0.997967,0,0,0,255,CEP68;23177;centrosomal protein 68
0.389557,0.983319,0.56485,0,0,0,255,CEP70;80321;centrosomal protein 70
0.333776,0.305057,0.07062,0,0,0,255,CEP72;55722;centrosomal protein 72
0.625049,0.580669,0.022658,0,0,0,255,CEP76;79959;centrosomal protein 76
0.716398,0.333439,0.918843,0,0,0,255,CEP78;84131;centrosomal protein 78
0.409606,0.260892,0.671856,255,0,137,255,CEP83;51134;centrosomal protein 83
0.789996,0.289299,0.151421,0,0,0,255,CEP85;64793;centrosomal protein 85
0.72477,0.470897,0.945681,0,0,0,255,CEP85L;387119;centrosomal protein 85 like
0.500858,0.499738,1.00E-06,0,0,0,255,CEP89;84902;centrosomal protein 89
0.345302,0.654919,0.949521,0,0,0,255,CEP95;90799;centrosomal protein 95
0.757237,0.50468,0.928727,0,0,0,255,CEP97;79598;centrosomal protein 97
0.480825,0.495344,0.99961,0,0,0,255,CEPT1;10390;choline/ethanolamine phosphotransferase 1
0.500553,0.491586,7.10E-05,0,0,0,255,CER1;9350;cerberus 1-  DAN family BMP antagonist
0.746033,0.410378,0.074047,0,0,0,255,CERCAM;51148;cerebral endothelial cell adhesion molecule
0.516973,0.507033,0.000338,0,0,0,255,CERK;64781;ceramide kinase
0.371143,0.004946,0.4332,98,0,255,255,CERKL;375298;ceramide kinase like
0.512563,0.591127,0.162915,0,255,129,255,CERS1;10715;ceramide synthase 1
0.452222,0.447867,0.005026,0,0,0,255,CERS2;29956;ceramide synthase 2
0.61458,0.303039,0.28045,212,236,242,255,CERS3;204219;ceramide synthase 3
0.217652,0.400463,0.900465,0,0,0,255,CERS4;79603;ceramide synthase 4
0.418827,0.559386,0.98978,0,0,0,255,CERS5;91012;ceramide synthase 5
