0.28906,0.108925,0.740919,0,50,255,255,C12orf66;144577;chromosome 12 open reading frame 66
0.0915918,0.02243,0.731245,0,50,255,255,C12orf73;728568;chromosome 12 open reading frame 73
0.116387,0.0490117,0.615358,0,50,255,255,C12orf74;338809;chromosome 12 open reading frame 74
0.497791,0.184647,0.652673,0,138,255,255,C12orf75;387882;chromosome 12 open reading frame 75
0.395108,0.478596,0.16467,125,0,255,255,C12orf76;400073;chromosome 12 open reading frame 76
0.38434,0.648374,0.621729,253,255,0,255,C14orf1;11161;chromosome 14 open reading frame 1
0.188604,0.427279,0.488297,68,68,68,255,C14orf105;55195;chromosome 14 open reading frame 105
0.0915918,0.02243,0.731245,0,50,255,255,C14orf119;55017;chromosome 14 open reading frame 119
0.0915918,0.02243,0.731245,0,50,255,255,C14orf159;80017;chromosome 14 open reading frame 159
0.350867,0.935316,0.644415,0,255,82,255,C14orf166;51637;chromosome 14 open reading frame 166
0.551366,0.569468,0.623554,68,68,68,255,C14orf169;79697;chromosome 14 open reading frame 169
0.58638,0.245006,0.208225,77,0,255,255,C14orf178;283579;chromosome 14 open reading frame 178
0.0915918,0.02243,0.731245,0,50,255,255,C14orf2;9556;chromosome 14 open reading frame 2
0.241031,0.163543,0.534497,255,104,0,255,C14orf37;145407;chromosome 14 open reading frame 37
0.0915918,0.02243,0.731245,0,50,255,255,C14orf79;122616;chromosome 14 open reading frame 79
0.0915918,0.02243,0.731245,0,50,255,255,C14orf80;283643;chromosome 14 open reading frame 80
0.485513,0.101321,0.297991,255,0,80,255,C14orf93;60686;chromosome 14 open reading frame 93
0.710803,0.546119,0.232241,255,24,0,255,C15orf39;56905;chromosome 15 open reading frame 39
0.637013,0.488298,0.645997,0,255,178,255,C15orf40;123207;chromosome 15 open reading frame 40
0.740478,0.61719,0.368789,0,255,66,255,C15orf41;84529;chromosome 15 open reading frame 41
0.35885,0.366776,0.996214,0,218,255,255,C15orf48;84419;chromosome 15 open reading frame 48
0.551484,0.566901,0.629767,255,16,0,255,C15orf52;388115;chromosome 15 open reading frame 52
0.179656,0.513031,0.433094,255,8,0,255,C15orf57;90416;chromosome 15 open reading frame 57
0.653061,0.896525,0.48427,255,152,0,255,C15orf59;388135;chromosome 15 open reading frame 59
0.0915918,0.02243,0.731245,0,50,255,255,C15orf61;145853;chromosome 15 open reading frame 61
0.565464,0.57584,0.930184,255,0,224,255,C16orf45;89927;chromosome 16 open reading frame 45
0.0915918,0.02243,0.731245,0,50,255,255,C16orf46;123775;chromosome 16 open reading frame 46
0.625321,0.476991,0.473681,0,10,255,255,C16orf54;283897;chromosome 16 open reading frame 54
0.525825,0.0836655,0.346388,0,255,26,255,C16orf58;64755;chromosome 16 open reading frame 58
0.0915918,0.02243,0.731245,0,50,255,255,C16orf59;80178;chromosome 16 open reading frame 59
0.132363,0.410683,0.722035,255,0,120,255,C16orf62;57020;chromosome 16 open reading frame 62
0.0726765,0.211931,0.272865,0,202,255,255,C16orf70;80262;chromosome 16 open reading frame 70
0.0915918,0.02243,0.731245,0,50,255,255,C16orf71;146562;chromosome 16 open reading frame 71
0.231543,0.419421,0.626764,109,255,0,255,C16orf72;29035;chromosome 16 open reading frame 72
0.0696962,0.510682,0.189989,255,144,0,255,C16orf74;404550;chromosome 16 open reading frame 74
0.484519,0.652224,0.499778,255,0,232,255,C16orf78;123970;chromosome 16 open reading frame 78
0.0604915,0.517487,0.186498,255,144,0,255,C16orf87;388272;chromosome 16 open reading frame 87
0.23777,0.797123,0.434864,68,68,68,255,C16orf89;146556;chromosome 16 open reading frame 89
0.0915918,0.02243,0.731245,0,50,255,255,C16orf91;283951;chromosome 16 open reading frame 91
0.276956,0.964782,0.595307,0,255,82,255,C16orf96;342346;chromosome 16 open reading frame 96
0.254514,0.485639,0.543421,125,255,0,255,C17orf105;284067;chromosome 17 open reading frame 105
0.836397,0.632595,0.630934,0,255,170,255,C17orf49;124944;chromosome 17 open reading frame 49
0.355303,0.321921,0.169306,68,68,68,255,C17orf53;78995;chromosome 17 open reading frame 53
0.632316,0.304815,0.71351,68,68,68,255,C17orf62;79415;chromosome 17 open reading frame 62
0.0915918,0.02243,0.731245,0,50,255,255,C17orf64;124773;chromosome 17 open reading frame 64
0.0915918,0.02243,0.731245,0,50,255,255,C17orf67;339210;chromosome 17 open reading frame 67
0.132363,0.410683,0.722035,255,0,120,255,C17orf75;64149;chromosome 17 open reading frame 75
0.0915918,0.02243,0.731245,0,50,255,255,C17orf80;55028;chromosome 17 open reading frame 80
0.44816,0.655599,0.504286,255,0,232,255,C17orf97;400566;chromosome 17 open reading frame 97
0.635601,0.489518,0.644907,0,255,178,255,C18orf21;83608;chromosome 18 open reading frame 21
0.657506,0.45036,0.244126,68,68,68,255,C18orf25;147339;chromosome 18 open reading frame 25
0.0411418,0.4991,0.340168,0,58,255,255,C18orf32;497661;chromosome 18 open reading frame 32
0.752075,0.23647,0.600586,61,255,0,255,C18orf54;162681;chromosome 18 open reading frame 54
0.920061,0.553948,0.446073,0,255,34,255,C18orf63;644041;chromosome 18 open reading frame 63
0.375339,0.87596,0.80749,255,96,0,255,C18orf8;29919;chromosome 18 open reading frame 8
0.296371,0.947421,0.451422,85,0,255,255,C19orf12;83636;chromosome 19 open reading frame 12
0.403407,0.921538,0.290138,93,255,0,255,C19orf18;147685;chromosome 19 open reading frame 18
0.277245,0.331572,0.201014,68,68,68,255,C19orf25;148223;chromosome 19 open reading frame 25
0.459855,0.340616,0.0655167,255,216,0,255,C19orf33;64073;chromosome 19 open reading frame 33
0.379601,0.651133,0.637055,21,0,255,255,C19orf43;79002;chromosome 19 open reading frame 43
0.262956,0.0867863,0.550759,255,248,0,255,C19orf44;84167;chromosome 19 open reading frame 44
0.194116,0.332082,0.399599,213,255,0,255,C19orf45;374877;chromosome 19 open reading frame 45
0.376155,0.649139,0.6404,21,0,255,255,C19orf47;126526;chromosome 19 open reading frame 47
0.220099,0.646138,0.572274,255,0,248,255,C19orf53;28974;chromosome 19 open reading frame 53
0.0915918,0.02243,0.731245,0,50,255,255,C19orf54;284325;chromosome 19 open reading frame 54
0.744185,0.227881,0.486169,0,98,255,255,C19orf57;79173;chromosome 19 open reading frame 57
0.886529,0.315286,0.668978,255,112,0,255,C19orf60;55049;chromosome 19 open reading frame 60
0.132363,0.410683,0.722035,255,0,120,255,C19orf66;55337;chromosome 19 open reading frame 66
0.670286,0.293084,0.294684,68,68,68,255,C19orf68;374920;chromosome 19 open reading frame 68
0.0915918,0.02243,0.731245,0,50,255,255,C19orf70;125988;chromosome 19 open reading frame 70
0.717814,0.230346,0.470512,255,0,112,255,C19orf73;55150;chromosome 19 open reading frame 73
0.634912,0.489435,0.643285,0,255,178,255,C1D;10438;C1D nuclear receptor corepressor
0.422884,0.216237,0.779819,255,0,96,255,C1GALT1;56913;core 1 synthase- glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1
0.339103,0.267981,0.808829,255,0,96,255,C1GALT1C1;29071;C1GALT1 specific chaperone 1
0.552971,0.204873,0.84259,255,0,32,255,C1orf105;92346;chromosome 1 open reading frame 105
0.123173,0.190602,0.507934,0,42,255,255,C1orf106;55765;chromosome 1 open reading frame 106
0.754764,0.301418,0.549291,61,255,0,255,C1orf109;54955;chromosome 1 open reading frame 109
0.447432,0.321101,0.784483,0,2,255,255,C1orf112;55732;chromosome 1 open reading frame 112
0.403474,0.921548,0.290183,93,255,0,255,C1orf115;79762;chromosome 1 open reading frame 115
0.542999,0.495758,0.658995,255,72,0,255,C1orf116;79098;chromosome 1 open reading frame 116
0.35572,0.431128,0.43935,245,0,255,255,C1orf122;127687;chromosome 1 open reading frame 122
0.0211249,0.520382,0.349872,0,58,255,255,C1orf123;54987;chromosome 1 open reading frame 123
0.237364,0.471263,0.571462,125,255,0,255,C1orf127;148345;chromosome 1 open reading frame 127
0.335166,0.943001,0.627134,0,255,82,255,C1orf131;128061;chromosome 1 open reading frame 131
0.254514,0.485639,0.543421,125,255,0,255,C1orf159;54991;chromosome 1 open reading frame 159
0.0915918,0.02243,0.731245,0,50,255,255,C1orf162;128346;chromosome 1 open reading frame 162
0.0915918,0.02243,0.731245,0,50,255,255,C1orf168;199920;chromosome 1 open reading frame 168
0.338763,0.411159,0.439297,245,0,255,255,C1orf174;339448;chromosome 1 open reading frame 174
0.483827,0.0987243,0.299207,255,0,80,255,C1orf186;440712;chromosome 1 open reading frame 186
0.231426,0.601596,0.88407,0,218,255,255,C1orf189;388701;chromosome 1 open reading frame 189
0.319926,0.0529135,0.283575,133,0,255,255,C1orf198;84886;chromosome 1 open reading frame 198
0.0915918,0.02243,0.731245,0,50,255,255,C1orf204;284677;chromosome 1 open reading frame 204
0.31607,0.29883,0.632808,255,0,120,255,C1orf21;81563;chromosome 1 open reading frame 21
0.132363,0.410683,0.722035,255,0,120,255,C1orf216;127703;chromosome 1 open reading frame 216
0.069485,0.57381,0.359311,255,0,184,255,C1orf226;400793;chromosome 1 open reading frame 226
0.0915918,0.02243,0.731245,0,50,255,255,C1orf228;339541;chromosome 1 open reading frame 228
0.0915918,0.02243,0.731245,0,50,255,255,C1orf27;54953;chromosome 1 open reading frame 27
0.700955,0.542377,0.265018,0,255,18,255,C1orf35;79169;chromosome 1 open reading frame 35
0.434168,0.54132,0.858287,255,128,0,255,C1orf43;25912;chromosome 1 open reading frame 43
0.61275,0.0891116,0.794322,229,255,0,255,C1orf50;79078;chromosome 1 open reading frame 50
0.206938,0.784488,0.703587,45,0,255,255,C1orf52;148423;chromosome 1 open reading frame 52
0.12241,0.0551895,0.630676,0,50,255,255,C1orf56;54964;chromosome 1 open reading frame 56
0.503978,0.930711,0.360858,93,255,0,255,C1orf61;10485;chromosome 1 open reading frame 61
0.0669484,0.412235,0.319286,0,50,255,255,C1orf64;149563;chromosome 1 open reading frame 64
0.397698,0.783409,0.486141,68,68,68,255,C1orf68;100129271;chromosome 1 open reading frame 68
0.677072,0.830569,0.550042,37,0,255,255,C1orf74;148304;chromosome 1 open reading frame 74
0.207078,0.192021,0.601785,0,50,255,255,C1orf87;127795;chromosome 1 open reading frame 87
0.554149,0.184541,0.652204,157,255,0,255,C1orf94;84970;chromosome 1 open reading frame 94
0.319419,0.0529586,0.282459,133,0,255,255,C1QA;712;complement C1q A chain
0.301117,0.0754299,0.258552,133,0,255,255,C1QB;713;complement C1q B chain
0.408713,0.571045,0.32169,255,0,152,255,C1QBP;708;complement C1q binding protein
0.271169,0.099914,0.166382,133,0,255,255,C1QC;714;complement C1q C chain
0.305492,0.282733,0.820376,109,0,255,255,C1QL1;10882;complement C1q like 1
0.548453,0.302452,0.348188,0,255,138,255,C1QL3;389941;complement C1q like 3
0.621162,0.474111,0.476289,0,10,255,255,C1QL4;338761;complement C1q like 4
0.422426,0.225017,0.572401,0,255,202,255,C1QTNF1;114897;C1q and tumor necrosis factor related protein 1
0.132363,0.410683,0.722035,255,0,120,255,C1QTNF2;114898;C1q and tumor necrosis factor related protein 2
0.352411,0.4359,0.447221,245,0,255,255,C1QTNF3;114899;C1q and tumor necrosis factor related protein 3
0.0915918,0.02243,0.731245,0,50,255,255,C1QTNF5;114902;C1q and tumor necrosis factor related protein 5
0.0425025,0.534419,0.284539,21,255,0,255,C1QTNF6;114904;C1q and tumor necrosis factor related protein 6
0.645095,0.849466,0.378065,255,88,0,255,C1QTNF7;114905;C1q and tumor necrosis factor related protein 7
0.0915918,0.02243,0.731245,0,50,255,255,C1QTNF8;390664;C1q and tumor necrosis factor related protein 8
0.70308,0.541072,0.25319,189,0,255,255,C1QTNF9;338872;C1q and tumor necrosis factor related protein 9
0.51868,0.241516,0.827111,141,0,255,255,C1QTNF9B;387911;C1q and tumor necrosis factor related protein 9B
0.316582,0.0537664,0.276847,133,0,255,255,C1R;715;complement C1r
0.299535,0.0750057,0.225652,133,0,255,255,C1RL;51279;complement C1r subcomponent like
0.270503,0.100189,0.165613,133,0,255,255,C1S;716;complement C1s
0.270805,0.100015,0.165981,133,0,255,255,C2;717;complement C2
0.150286,0.50405,0.441776,255,8,0,255,C20orf141;128653;chromosome 20 open reading frame 141
0.604268,0.540826,0.126135,68,68,68,255,C20orf194;25943;chromosome 20 open reading frame 194
0.473497,0.625517,0.419268,255,0,40,255,C20orf196;149840;chromosome 20 open reading frame 196
0.0915918,0.02243,0.731245,0,50,255,255,C20orf203;284805;chromosome 20 open reading frame 203
0.289409,0.279473,0.822,109,0,255,255,C20orf24;55969;chromosome 20 open reading frame 24
0.0731731,0.184714,0.304883,0,202,255,255,C20orf27;54976;chromosome 20 open reading frame 27
0.302017,0.0770752,0.772899,0,50,255,255,C20orf96;140680;chromosome 20 open reading frame 96
0.276662,0.603286,0.825095,0,50,255,255,C21orf2;755;chromosome 21 open reading frame 2
0.205042,0.632421,0.689047,255,0,16,255,C21orf33;8209;chromosome 21 open reading frame 33
0.132363,0.410683,0.722035,255,0,120,255,C21orf58;54058;chromosome 21 open reading frame 58
0.0676372,0.209884,0.269689,0,202,255,255,C21orf59;56683;chromosome 21 open reading frame 59
0.00730198,0.327719,0.433973,255,0,144,255,C21orf91;54149;chromosome 21 open reading frame 91
0.352446,0.43588,0.447152,245,0,255,255,C22orf23;84645;chromosome 22 open reading frame 23
0.352425,0.435894,0.447201,245,0,255,255,C22orf29;79680;chromosome 22 open reading frame 29
0.538638,0.141256,0.716161,0,138,255,255,C22orf31;25770;chromosome 22 open reading frame 31
0.533302,0.647088,0.0755573,0,255,242,255,C22orf39;128977;chromosome 22 open reading frame 39
0.0915918,0.02243,0.731245,0,50,255,255,C22orf46;79640;chromosome 22 open reading frame 46
0.417009,0.421104,0.55245,255,0,240,255,C2CD2;25966;C2 calcium dependent domain containing 2
0.0915918,0.02243,0.731245,0,50,255,255,C2CD2L;9854;C2CD2 like
0.0781875,0.455605,0.324505,0,58,255,255,C2CD3;26005;C2 calcium dependent domain containing 3
0.0915918,0.02243,0.731245,0,50,255,255,C2CD4C;126567;C2 calcium dependent domain containing 4C
0.650538,0.0930945,0.746139,0,255,50,255,C2CD5;9847;C2 calcium dependent domain containing 5
0.94085,0.548902,0.469492,255,112,0,255,C2orf16;84226;chromosome 2 open reading frame 16
0.0915918,0.02243,0.731245,0,50,255,255,C2orf42;54980;chromosome 2 open reading frame 42
0.632545,0.501909,0.441702,0,10,255,255,C2orf49;79074;chromosome 2 open reading frame 49
0.256842,0.306228,0.429119,0,50,255,255,C2orf50;130813;chromosome 2 open reading frame 50
0.0211247,0.520382,0.349873,0,58,255,255,C2orf54;79919;chromosome 2 open reading frame 54
0.554144,0.83818,0.188043,255,0,192,255,C2orf61;285051;chromosome 2 open reading frame 61
0.377562,0.647803,0.642458,21,0,255,255,C2orf68;388969;chromosome 2 open reading frame 68
0.696655,0.800789,0.526135,68,68,68,255,C2orf69;205327;chromosome 2 open reading frame 69
0.484918,0.100065,0.298648,255,0,80,255,C2orf71;388939;chromosome 2 open reading frame 71
0.00730198,0.327719,0.433973,255,0,144,255,C2orf73;129852;chromosome 2 open reading frame 73
0.66771,0.794377,0.636617,61,0,255,255,C2orf74;339804;chromosome 2 open reading frame 74
0.882205,0.31595,0.653152,255,112,0,255,C2orf88;84281;chromosome 2 open reading frame 88
0.314094,0.0024017,0.426491,173,0,255,255,C3;718;complement C3
0.406943,0.501577,0.87946,0,50,255,255,C3AR1;719;complement C3a receptor 1
0.116387,0.0490117,0.615358,0,50,255,255,C3orf14;57415;chromosome 3 open reading frame 14
0.299742,0.0775078,0.227063,133,0,255,255,C3orf20;84077;chromosome 3 open reading frame 20
0.00730198,0.327719,0.433973,255,0,144,255,C3orf33;285315;chromosome 3 open reading frame 33
0.403431,0.921537,0.290148,93,255,0,255,C3orf36;80111;chromosome 3 open reading frame 36
0.123173,0.190602,0.507934,0,42,255,255,C3orf38;285237;chromosome 3 open reading frame 38
0.73976,0.606207,0.355694,0,255,66,255,C3orf52;79669;chromosome 3 open reading frame 52
0.0494908,0.334935,0.435146,68,68,68,255,C3orf58;205428;chromosome 3 open reading frame 58
0.723154,0.190226,0.647706,181,255,0,255,C3orf62;375341;chromosome 3 open reading frame 62
0.262554,0.165201,0.47644,93,0,255,255,C3orf67;200844;chromosome 3 open reading frame 67
0.436341,0.573726,0.371152,253,255,0,255,C3orf70;285382;chromosome 3 open reading frame 70
0.800917,0.39429,0.592231,255,0,200,255,C4A;720;complement C4A (Rodgers blood group)
0.302384,0.0719999,0.232746,133,0,255,255,C4B;721;complement C4B (Chido blood group)
0.552971,0.204873,0.84259,255,0,32,255,C4BPA;722;complement component 4 binding protein alpha
0.0915918,0.02243,0.731245,0,50,255,255,C4BPB;725;complement component 4 binding protein beta
0.836455,0.637859,0.614462,0,255,34,255,C4orf17;84103;chromosome 4 open reading frame 17
0.191643,0.800259,0.483212,245,255,0,255,C4orf19;55286;chromosome 4 open reading frame 19
0.273303,0.809662,0.395214,237,0,255,255,C4orf22;255119;chromosome 4 open reading frame 22
0.254514,0.485639,0.543421,125,255,0,255,C4orf26;152816;chromosome 4 open reading frame 26
0.0915918,0.02243,0.731245,0,50,255,255,C4orf3;401152;chromosome 4 open reading frame 3
0.0915918,0.02243,0.731245,0,50,255,255,C4orf32;132720;chromosome 4 open reading frame 32
0.116387,0.0490117,0.615358,0,50,255,255,C4orf33;132321;chromosome 4 open reading frame 33
0.677325,0.830537,0.550409,37,0,255,255,C4orf36;132989;chromosome 4 open reading frame 36
0.617271,0.166055,0.765463,68,68,68,255,C4orf46;201725;chromosome 4 open reading frame 46
0.0915918,0.02243,0.731245,0,50,255,255,C4orf48;401115;chromosome 4 open reading frame 48
0.116387,0.0490117,0.615358,0,50,255,255,C4orf50;389197;chromosome 4 open reading frame 50
0.278115,0.0953681,0.177295,133,0,255,255,C5;727;complement C5
0.699493,0.534797,0.252731,68,68,68,255,C5AR1;728;complement C5a receptor 1
0.461409,0.158871,0.688563,255,0,96,255,C5AR2;27202;complement component 5a receptor 2
0.455507,0.24948,0.838833,255,0,96,255,C5orf15;56951;chromosome 5 open reading frame 15
0.0915918,0.02243,0.731245,0,50,255,255,C5orf22;55322;chromosome 5 open reading frame 22
0.0915918,0.02243,0.731245,0,50,255,255,C5orf24;134553;chromosome 5 open reading frame 24
0.61275,0.0891116,0.794322,229,255,0,255,C5orf30;90355;chromosome 5 open reading frame 30
0.0915918,0.02243,0.731245,0,50,255,255,C5orf34;375444;chromosome 5 open reading frame 34
0.560229,0.238857,0.204298,0,255,226,255,C5orf42;65250;chromosome 5 open reading frame 42
0.117871,0.163169,0.447149,0,42,255,255,C5orf46;389336;chromosome 5 open reading frame 46
0.744342,0.418784,0.330578,68,68,68,255,C5orf51;285636;chromosome 5 open reading frame 51
0.240426,0.184362,0.571322,255,104,0,255,C6;729;complement C6
0.51578,0.938494,0.403885,68,68,68,255,C6orf106;64771;chromosome 6 open reading frame 106
0.0915918,0.02243,0.731245,0,50,255,255,C6orf118;168090;chromosome 6 open reading frame 118
0.417755,0.461036,0.758071,0,50,255,255,C6orf120;387263;chromosome 6 open reading frame 120
0.50807,0.87477,0.257321,237,0,255,255,C6orf132;647024;chromosome 6 open reading frame 132
0.223292,0.633219,0.56972,255,0,248,255,C6orf136;221545;chromosome 6 open reading frame 136
0.00730198,0.327719,0.433973,255,0,144,255,C6orf141;135398;chromosome 6 open reading frame 141
0.132363,0.410683,0.722035,255,0,120,255,C6orf15;29113;chromosome 6 open reading frame 15
0.132363,0.410683,0.722035,255,0,120,255,C6orf201;404220;chromosome 6 open reading frame 201
0.220099,0.646138,0.572274,255,0,248,255,C6orf203;51250;chromosome 6 open reading frame 203
0.329935,0.472159,0.492018,245,0,255,255,C6orf226;441150;chromosome 6 open reading frame 226
0.544642,0.676638,0.0856271,0,255,242,255,C6orf25;80739;chromosome 6 open reading frame 25
0.273175,0.844744,0.742025,45,0,255,255,C6orf47;57827;chromosome 6 open reading frame 47
0.453027,0.885755,0.572459,0,18,255,255,C6orf48;50854;chromosome 6 open reading frame 48
0.0915918,0.02243,0.731245,0,50,255,255,C6orf58;352999;chromosome 6 open reading frame 58
0.0915918,0.02243,0.731245,0,50,255,255,C6orf62;81688;chromosome 6 open reading frame 62
