0.284856,0.314466,0.895651,111,0,255,255,GFRA1;2674;GDNF family receptor alpha 1
0.424977,0.614438,0.787376,255,0,9,255,GFRA2;2675;GDNF family receptor alpha 2
0.451168,0.510311,0.00289574,255,0,117,255,GGA1;26088;golgi associated-  gamma adaptin ear containing-  ARF binding protein 1
0.447766,0.51306,0.00316941,255,0,117,255,GGA2;23062;golgi associated-  gamma adaptin ear containing-  ARF binding protein 2
0.449747,0.508381,0.00462055,255,0,117,255,GGA3;23163;golgi associated-  gamma adaptin ear containing-  ARF binding protein 3
0.284856,0.314466,0.895651,111,0,255,255,GGACT;87769;gamma-glutamylamine cyclotransferase
0.40146,0.792892,0.318316,0,255,132,255,GGCT;79017;gamma-glutamylcyclotransferase
0.651963,0.484655,0.314244,0,178,255,255,GGCX;2677;gamma-glutamyl carboxylase
0.284856,0.314466,0.895651,111,0,255,255,GGH;8836;gamma-glutamyl hydrolase
0.489096,0.166872,0.875781,111,0,255,255,GGN;199720;gametogenetin
0.284856,0.314466,0.895651,111,0,255,255,GGNBP2;79893;gametogenetin binding protein 2
0.284856,0.314466,0.895651,111,0,255,255,GGPS1;9453;geranylgeranyl diphosphate synthase 1
0.381561,0.814145,0.314288,0,78,255,255,GGT1;2678;gamma-glutamyltransferase 1
0.145198,0.376038,0.360594,255,108,0,255,GGT2;728441;gamma-glutamyltransferase 2
0.286525,0.314739,0.894959,111,0,255,255,GGT5;2687;gamma-glutamyltransferase 5
0.545702,0.423591,0.889776,156,255,0,255,GGT6;124975;gamma-glutamyltransferase 6
0.286525,0.314739,0.894959,111,0,255,255,GGT7;2686;gamma-glutamyltransferase 7
0.392514,0.84922,0.752431,255,90,0,255,GGTLC1;92086;gamma-glutamyltransferase light chain 1
0.762032,0.783562,0.218452,0,255,60,255,GH1;2688;growth hormone 1
0.286525,0.314739,0.894959,111,0,255,255,GH2;2689;growth hormone 2
0.133168,0.800376,0.485027,255,27,0,255,GHDC;84514;GH3 domain containing
0.258236,0.711868,0.912992,111,0,255,255,GHITM;27069;growth hormone inducible transmembrane protein
0.32131,0.313904,0.397295,68,68,68,255,GHR;2690;growth hormone receptor
0.340125,0.470383,0.509806,255,181,0,255,GHRH;2691;growth hormone releasing hormone
0.284856,0.314466,0.895651,111,0,255,255,GHRHR;2692;growth hormone releasing hormone receptor
0.284856,0.314466,0.895651,111,0,255,255,GHRL;51738;ghrelin and obestatin prepropeptide
0.262972,0.468533,0.634635,111,0,255,255,GHSR;2693;growth hormone secretagogue receptor
0.545902,0.424528,0.89057,156,255,0,255,GID4;79018;GID complex subunit 4 homolog
0.469085,0.388874,0.691659,0,255,168,255,GID8;54994;GID complex subunit 8 homolog
0.284856,0.314466,0.895651,111,0,255,255,GIF;2694;gastric intrinsic factor
0.533508,0.665935,0.529251,66,0,255,255,GIGYF1;64599;GRB10 interacting GYF protein 1
0.658477,0.649671,0.977434,0,15,255,255,GIGYF2;26058;GRB10 interacting GYF protein 2
0.284856,0.314466,0.895651,111,0,255,255,GIMAP1;170575;GTPase-  IMAP family member 1
0.284856,0.314466,0.895651,111,0,255,255,GIMAP2;26157;GTPase-  IMAP family member 2
0.284856,0.314466,0.895651,111,0,255,255,GIMAP4;55303;GTPase-  IMAP family member 4
0.457736,0.924932,0.678467,0,250,255,255,GIMAP5;55340;GTPase-  IMAP family member 5
0.779143,0.886035,0.479755,255,253,0,255,GIMAP6;474344;GTPase-  IMAP family member 6
0.592479,0.721514,0.842081,111,255,0,255,GIMAP8;155038;GTPase-  IMAP family member 8
0.714478,0.46981,0.639451,30,0,255,255,GIN1;54826;gypsy retrotransposon integrase 1
0.115311,0.421226,0.509447,111,0,255,255,GINM1;116254;glycoprotein integral membrane 1
0.891828,0.175002,0.667639,0,205,255,255,GINS1;9837;GINS complex subunit 1
0.576946,0.263811,0.464478,0,69,255,255,GINS2;51659;GINS complex subunit 2
0.892452,0.178588,0.686224,0,255,214,255,GINS3;64785;GINS complex subunit 3
0.890348,0.174257,0.688541,0,255,214,255,GINS4;84296;GINS complex subunit 4
0.341659,0.475419,0.514987,255,181,0,255,GIP;2695;gastric inhibitory polypeptide
0.242086,0.529598,0.297942,12,255,0,255,GIPC1;10755;GIPC PDZ domain containing family member 1
0.6848,0.335155,0.935128,255,0,108,255,GIPC2;54810;GIPC PDZ domain containing family member 2
0.284856,0.314466,0.895651,111,0,255,255,GIPC3;126326;GIPC PDZ domain containing family member 3
0.34146,0.474775,0.514451,255,181,0,255,GIPR;2696;gastric inhibitory polypeptide receptor
0.395112,0.494729,0.546891,255,0,235,255,GIT1;28964;GIT ArfGAP 1
0.749867,0.58189,0.520335,0,60,255,255,GIT2;9815;GIT ArfGAP 2
0.773911,0.813652,0.339444,39,0,255,255,GJA1;2697;gap junction protein alpha 1
0.0301088,0.526588,0.688801,165,0,255,255,GJA3;2700;gap junction protein alpha 3
0.281574,0.477503,0.652768,111,0,255,255,GJA4;2701;gap junction protein alpha 4
0.044127,0.332022,0.668527,255,0,208,255,GJA5;2702;gap junction protein alpha 5
0.284856,0.314466,0.895651,111,0,255,255,GJA8;2703;gap junction protein alpha 8
0.612339,0.519695,0.1797,0,33,255,255,GJA9;81025;gap junction protein alpha 9
0.166288,0.219841,0.438373,68,68,68,255,GJB1;2705;gap junction protein beta 1
0.325805,0.560124,0.262034,0,255,132,255,GJB2;2706;gap junction protein beta 2
0.225559,0.544578,0.670541,0,255,78,255,GJB3;2707;gap junction protein beta 3
0.723271,0.791803,0.181326,0,255,60,255,GJB4;127534;gap junction protein beta 4
0.518796,0.53525,0.35932,255,0,226,255,GJB5;2709;gap junction protein beta 5
0.284856,0.314466,0.895651,111,0,255,255,GJB6;10804;gap junction protein beta 6
0.152144,0.385082,0.36391,255,108,0,255,GJB7;375519;gap junction protein beta 7
0.0258647,0.635555,0.404729,255,27,0,255,GJC1;10052;gap junction protein gamma 1
0.234261,0.374241,0.0764099,111,0,255,255,GJC2;57165;gap junction protein gamma 2
0.30051,0.360529,0.610748,0,255,78,255,GJD3;125111;gap junction protein delta 3
0.629484,0.217168,0.952615,202,0,255,255,GJD4;219770;gap junction protein delta 4
0.194738,0.666586,0.610079,255,0,135,255,GK;2710;glycerol kinase
0.629362,0.224257,0.952626,202,0,255,255,GK2;2712;glycerol kinase 2
0.999865,0.366633,0.366827,30,255,0,255,GK5;256356;glycerol kinase 5 (putative)
0.392514,0.84922,0.752431,255,90,0,255,GKAP1;80318;G kinase anchoring protein 1
0.194738,0.666586,0.610079,255,0,135,255,GKN1;56287;gastrokine 1
0.284856,0.314466,0.895651,111,0,255,255,GKN2;200504;gastrokine 2
0.441128,0.776724,0.305496,0,78,255,255,GLA;2717;galactosidase alpha
0.269909,0.333581,0.232604,0,232,255,255,GLB1;2720;galactosidase beta 1
0.284856,0.314466,0.895651,111,0,255,255,GLB1L;79411;galactosidase beta 1 like
0.108375,0.677827,0.427394,255,27,0,255,GLB1L2;89944;galactosidase beta 1 like 2
0.286525,0.314739,0.894959,111,0,255,255,GLB1L3;112937;galactosidase beta 1 like 3
0.6848,0.335155,0.935128,255,0,108,255,GLCCI1;113263;glucocorticoid induced 1
0.134619,0.61685,0.803903,255,0,54,255,GLCE;26035;glucuronic acid epimerase
0.380551,0.152027,0.466623,48,255,0,255,GLDC;2731;glycine decarboxylase
0.942894,0.638314,0.489749,0,123,255,255,GLE1;2733;GLE1-  RNA export mediator
0.284856,0.314466,0.895651,111,0,255,255,GLG1;2734;golgi glycoprotein 1
0.831256,0.369544,0.418281,68,68,68,255,GLI1;2735;GLI family zinc finger 1
0.834458,0.214423,0.485583,0,255,187,255,GLI2;2736;GLI family zinc finger 2
0.594269,0.158002,0.496018,0,255,69,255,GLI3;2737;GLI family zinc finger 3
0.284856,0.314466,0.895651,111,0,255,255,GLI4;2738;GLI family zinc finger 4
0.271653,0.353639,0.282313,193,255,0,255,GLIPR1;11010;GLI pathogenesis related 1
0.545902,0.424528,0.89057,156,255,0,255,GLIPR1L2;144321;GLI pathogenesis related 1 like 2
0.284856,0.314466,0.895651,111,0,255,255,GLIPR2;152007;GLI pathogenesis related 2
0.46893,0.698962,0.572459,255,190,0,255,GLIS2;84662;GLIS family zinc finger 2
0.47243,0.00713007,0.537037,255,126,0,255,GLIS3;169792;GLIS family zinc finger 3
0.643082,0.245053,0.68607,0,255,205,255,GLMN;11146;glomulin-  FKBP associated protein
0.450036,0.920355,0.682203,0,250,255,255,GLMP;112770;glycosylated lysosomal membrane protein
0.653826,0.745239,0.150866,255,18,0,255,GLO1;2739;glyoxalase I
0.538191,0.795388,0.279765,229,255,0,255,GLOD4;51031;glyoxalase domain containing 4
0.819411,0.536992,0.2079,165,255,0,255,GLOD5;392465;glyoxalase domain containing 5
0.113645,0.794881,0.492706,255,27,0,255,GLP1R;2740;glucagon like peptide 1 receptor
0.42393,0.614344,0.785576,255,0,9,255,GLP2R;9340;glucagon like peptide 2 receptor
0.00230072,0.579783,0.585643,255,235,0,255,GLRA2;2742;glycine receptor alpha 2
0.444372,0.0619585,0.721333,0,255,205,255,GLRA3;8001;glycine receptor alpha 3
0.739642,0.616892,0.932665,255,0,0,255,GLRA4;441509;glycine receptor alpha 4
0.128828,0.759937,0.519008,255,27,0,255,GLRB;2743;glycine receptor beta
0.429369,0.612579,0.791949,255,0,9,255,GLRX;2745;glutaredoxin
0.598014,0.542131,0.592879,0,51,255,255,GLRX2;51022;glutaredoxin 2
0.469759,0.39235,0.688753,0,255,168,255,GLRX3;10539;glutaredoxin 3
0.429991,0.956199,0.611884,247,0,255,255,GLRX5;51218;glutaredoxin 5
0.53998,0.891429,0.580433,255,0,253,255,GLS;2744;glutaminase
0.435848,0.251542,0.304931,57,255,0,255,GLS2;27165;glutaminase 2
0.286525,0.314739,0.894959,111,0,255,255,GLT1D1;144423;glycosyltransferase 1 domain containing 1
0.136628,0.809941,0.472492,255,27,0,255,GLT8D1;55830;glycosyltransferase 8 domain containing 1
0.0876099,0.718795,0.363356,255,27,0,255,GLT8D2;83468;glycosyltransferase 8 domain containing 2
0.284856,0.314466,0.895651,111,0,255,255,GLTP;51228;glycolipid transfer protein
0.371396,0.349252,0.461402,111,0,255,255,GLTPD2;388323;glycolipid transfer protein domain containing 2
0.677238,0.00886947,0.352199,0,255,159,255,GLTSCR1;29998;glioma tumor suppressor candidate region gene 1
0.668036,0.00794574,0.352838,255,172,0,255,GLTSCR1L;23506;GLTSCR1 like
0.718395,0.867554,0.762411,175,255,0,255,GLTSCR2;29997;glioma tumor suppressor candidate region gene 2
0.767172,0.753558,0.211219,0,255,60,255,GLUD1;2746;glutamate dehydrogenase 1
0.751214,0.652253,0.439925,68,68,68,255,GLUD2;2747;glutamate dehydrogenase 2
0.724958,0.488525,0.764153,75,255,0,255,GLUL;2752;glutamate-ammonia ligase
0.284856,0.314466,0.895651,111,0,255,255,GLYAT;10249;glycine-N-acyltransferase
0.55488,0.0373146,0.772419,0,255,223,255,GLYATL3;389396;glycine-N-acyltransferase like 3
0.393648,0.782714,0.886284,0,255,178,255,GLYCTK;132158;glycerate kinase
0.727431,0.859475,0.753083,175,255,0,255,GLYR1;84656;glyoxylate reductase 1 homolog
0.380843,0.808328,0.301151,0,78,255,255,GM2A;2760;GM2 ganglioside activator
0.284856,0.314466,0.895651,111,0,255,255,GMCL1;64395;germ cell-less-  spermatogenesis associated 1
0.373038,0.828437,0.316062,0,78,255,255,GMDS;2762;GDP-mannose 4- 6-dehydratase
0.761502,0.416191,0.685898,68,68,68,255,GMEB1;10691;glucocorticoid modulatory element binding protein 1
0.674501,0.164748,0.363048,0,159,255,255,GMEB2;26205;glucocorticoid modulatory element binding protein 2
0.788282,0.360548,0.396185,0,159,255,255,GMFB;2764;glia maturation factor beta
0.284856,0.314466,0.895651,111,0,255,255,GMFG;9535;glia maturation factor gamma
0.284856,0.314466,0.895651,111,0,255,255,GMIP;51291;GEM interacting protein
0.134619,0.61685,0.803903,255,0,54,255,GML;2765;glycosylphosphatidylinositol anchored molecule like
0.850351,0.323106,0.480106,0,159,255,255,GMNN;51053;geminin-  DNA replication inhibitor
0.379261,0.152257,0.470775,48,255,0,255,GMPPA;29926;GDP-mannose pyrophosphorylase A
0.406355,0.675478,0.871294,111,0,255,255,GMPPB;29925;GDP-mannose pyrophosphorylase B
0.284856,0.314466,0.895651,111,0,255,255,GMPR;2766;guanosine monophosphate reductase
0.152821,0.245458,0.390972,175,0,255,255,GMPR2;51292;guanosine monophosphate reductase 2
0.736282,0.773494,0.190573,0,255,60,255,GMPS;8833;guanine monophosphate synthase
0.173321,0.611022,0.317043,255,244,0,255,GNA11;2767;G protein subunit alpha 11
0.297113,0.668754,0.345445,0,255,132,255,GNA12;2768;G protein subunit alpha 12
0.311351,0.600626,0.366414,0,255,132,255,GNA13;10672;G protein subunit alpha 13
0.151604,0.380708,0.362452,255,108,0,255,GNA14;9630;G protein subunit alpha 14
0.19118,0.631022,0.339434,255,0,63,255,GNA15;2769;G protein subunit alpha 15
0.193577,0.628939,0.348251,255,0,63,255,GNAI1;2770;G protein subunit alpha i1
0.182711,0.597357,0.295327,255,244,0,255,GNAI2;2771;G protein subunit alpha i2
0.290505,0.673805,0.342763,0,255,132,255,GNAI3;2773;G protein subunit alpha i3
0.284856,0.314466,0.895651,111,0,255,255,GNAL;2774;G protein subunit alpha L
0.189892,0.632631,0.336303,255,0,63,255,GNAO1;2775;G protein subunit alpha o1
0.194345,0.627284,0.340695,255,0,63,255,GNAQ;2776;G protein subunit alpha q
0.290783,0.673944,0.346147,0,255,132,255,GNAS;2778;GNAS complex locus
0.162158,0.218719,0.601224,111,0,255,255,GNAT1;2779;G protein subunit alpha transducin 1
0.322332,0.587585,0.171131,175,0,255,255,GNAT2;2780;G protein subunit alpha transducin 2
0.209354,0.563024,0.274954,111,0,255,255,GNAT3;346562;G protein subunit alpha transducin 3
0.311663,0.696092,0.349241,0,255,132,255,GNAZ;2781;G protein subunit alpha z
0.170222,0.543762,0.300953,111,0,255,255,GNB1;2782;G protein subunit beta 1
0.284856,0.314466,0.895651,111,0,255,255,GNB1L;54584;G protein subunit beta 1 like
0.335643,0.713191,0.352106,68,68,68,255,GNB2;2783;G protein subunit beta 2
0.188587,0.642486,0.355665,68,68,68,255,GNB3;2784;G protein subunit beta 3
0.153853,0.384116,0.363497,255,108,0,255,GNB4;59345;G protein subunit beta 4
0.340884,0.669304,0.635715,68,68,68,255,GNB5;10681;G protein subunit beta 5
0.284856,0.314466,0.895651,111,0,255,255,GNE;10020;glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase
0.175597,0.571133,0.284331,129,0,255,255,GNG10;2790;G protein subunit gamma 10
0.170413,0.61032,0.313993,255,244,0,255,GNG11;2791;G protein subunit gamma 11
0.323736,0.669224,0.364057,0,255,132,255,GNG12;55970;G protein subunit gamma 12
0.175454,0.607327,0.316563,255,244,0,255,GNG13;51764;G protein subunit gamma 13
0.170979,0.537281,0.300086,111,0,255,255,GNG2;54331;G protein subunit gamma 2
0.178201,0.573183,0.282766,129,0,255,255,GNG3;2785;G protein subunit gamma 3
0.176773,0.571322,0.281403,111,0,255,255,GNG4;2786;G protein subunit gamma 4
0.177964,0.593641,0.299167,255,244,0,255,GNG5;2787;G protein subunit gamma 5
0.173455,0.569081,0.283171,111,0,255,255,GNG7;2788;G protein subunit gamma 7
0.173212,0.563984,0.288149,129,0,255,255,GNG8;94235;G protein subunit gamma 8
0.345015,0.677336,0.63632,255,0,54,255,GNGT1;2792;G protein subunit gamma transducin 1
0.4354,0.250994,0.305393,57,255,0,255,GNGT2;2793;G protein subunit gamma transducin 2
0.726135,0.865265,0.753987,175,255,0,255,GNL1;2794;G protein nucleolar 1 (putative)
0.721741,0.873483,0.736653,175,255,0,255,GNL2;29889;G protein nucleolar 2
0.722211,0.868249,0.757308,175,255,0,255,GNL3;26354;G protein nucleolar 3
0.772561,0.77458,0.775445,0,132,255,255,GNL3L;54552;G protein nucleolar 3 like
0.759482,0.564115,0.0921764,138,0,255,255,GNLY;10578;granulysin
0.529544,0.0260819,0.352025,84,0,255,255,GNMT;27232;glycine N-methyltransferase
0.36335,0.841315,0.150067,111,0,255,255,GNPAT;8443;glyceronephosphate O-acyltransferase
0.392885,0.781039,0.885898,0,255,178,255,GNPDA1;10007;glucosamine-6-phosphate deaminase 1
0.631158,0.755911,0.173583,255,18,0,255,GNPDA2;132789;glucosamine-6-phosphate deaminase 2
0.393636,0.782701,0.886266,0,255,178,255,GNPNAT1;64841;glucosamine-phosphate N-acetyltransferase 1
0.409228,0.61452,0.772645,0,255,78,255,GNPTAB;79158;N-acetylglucosamine-1-phosphate transferase alpha and beta subunits
0.0390122,0.327327,0.730262,0,255,87,255,GNPTG;84572;N-acetylglucosamine-1-phosphate transferase gamma subunit
0.118218,0.797051,0.489294,255,27,0,255,GNRH1;2796;gonadotropin releasing hormone 1
0.761119,0.564168,0.0950362,138,0,255,255,GNRH2;2797;gonadotropin releasing hormone 2
0.0211942,0.523112,0.687819,165,0,255,255,GNRHR;2798;gonadotropin releasing hormone receptor
0.446183,0.779799,0.302679,0,78,255,255,GNS;2799;glucosamine (N-acetyl)-6-sulfatase
0.317853,0.543679,0.626579,68,68,68,255,GOLGA1;2800;golgin A1
0.552746,0.506136,0.571751,255,144,0,255,GOLGA2;2801;golgin A2
0.578381,0.486626,0.593172,255,144,0,255,GOLGA3;2802;golgin A3
0.786554,0.592675,0.503642,193,0,255,255,GOLGA4;2803;golgin A4
0.0578783,0.723168,0.383926,255,27,0,255,GOLGA5;9950;golgin A5
0.851036,0.119121,0.396284,0,159,255,255,GOLGA6A;342096;golgin A6 family member A
0.71081,0.0602404,0.638485,255,0,45,255,GOLGA6B;55889;golgin A6 family member B
0.601283,0.629919,0.285099,68,68,68,255,GOLGA6L10;647042;golgin A6 family-like 10
0.284856,0.314466,0.895651,111,0,255,255,GOLGA6L2;283685;golgin A6 family-like 2
0.460154,0.00245685,0.540402,255,126,0,255,GOLGA6L9;440295;golgin A6 family-like 9
0.411303,0.412092,0.418201,111,0,255,255,GOLGA7;51125;golgin A7
0.284856,0.314466,0.895651,111,0,255,255,GOLGA7B;401647;golgin A7 family member B
0.466666,0.439508,0.0342008,255,0,117,255,GOLGA8A;23015;golgin A8 family member A
0.641531,0.527149,0.162602,0,33,255,255,GOLGA8B;440270;golgin A8 family member B
0.325195,0.615149,0.0805702,68,68,68,255,GOLGB1;2804;golgin B1
0.151965,0.570809,0.388434,255,244,0,255,GOLIM4;27333;golgi integral membrane protein 4
0.225559,0.544578,0.670541,0,255,78,255,GOLM1;51280;golgi membrane protein 1
0.444558,0.923113,0.679118,0,250,255,255,GOLPH3;64083;golgi phosphoprotein 3
0.0211942,0.523112,0.687819,165,0,255,255,GOLPH3L;55204;golgi phosphoprotein 3 like
0.446163,0.954814,0.467262,68,68,68,255,GOLT1B;51026;golgi transport 1B
0.751553,0.450546,0.64933,255,135,0,255,GON4L;54856;gon-4 like
0.390201,0.777312,0.879571,0,255,178,255,GON7;84520;GON7-  KEOPS complex subunit homolog
0.666997,0.35225,0.920184,255,0,108,255,GOPC;57120;golgi associated PDZ and coiled-coil motif containing
0.139603,0.383023,0.553197,111,0,255,255,GORAB;92344;golgin-  RAB6 interacting
0.170152,0.684382,0.735572,111,0,255,255,GORASP1;64689;golgi reassembly stacking protein 1
0.139521,0.435385,0.54769,68,68,68,255,GORASP2;26003;golgi reassembly stacking protein 2
0.307365,0.610134,0.0547826,175,0,255,255,GOSR1;9527;golgi SNAP receptor complex member 1
0.306305,0.609128,0.0502622,175,0,255,255,GOSR2;9570;golgi SNAP receptor complex member 2
0.444804,0.780408,0.302803,0,78,255,255,GOT1;2805;glutamic-oxaloacetic transaminase 1
0.321661,0.844071,0.428865,0,105,255,255,GOT1L1;137362;glutamic-oxaloacetic transaminase 1-like 1
0.580497,0.791885,0.299748,0,255,24,255,GOT2;2806;glutamic-oxaloacetic transaminase 2
0.395638,0.6106,0.201825,255,0,90,255,GP1BA;2811;glycoprotein Ib platelet alpha subunit
0.02552,0.645369,0.397184,255,27,0,255,GP1BB;2812;glycoprotein Ib platelet beta subunit
0.284856,0.314466,0.895651,111,0,255,255,GP2;2813;glycoprotein 2
0.284856,0.314466,0.895651,111,0,255,255,GP5;2814;glycoprotein V platelet
0.197264,0.62338,0.338275,255,0,63,255,GP6;51206;glycoprotein VI platelet
0.214471,0.533724,0.670378,0,255,78,255,GP9;2815;glycoprotein IX platelet
0.609795,0.136669,0.278274,0,205,255,255,GPA33;10223;glycoprotein A33
0.110229,0.780941,0.3903,255,27,0,255,GPAA1;8733;glycosylphosphatidylinositol anchor attachment 1
0.680285,0.345399,0.936784,255,0,108,255,GPALPP1;55425;GPALPP motifs containing 1
0.826659,0.472938,0.426013,0,255,96,255,GPAM;57678;glycerol-3-phosphate acyltransferase-  mitochondrial
0.398758,0.787574,0.873406,0,255,178,255,GPANK1;7918;G-patch domain and ankyrin repeats 1
0.0831329,0.711926,0.406296,255,27,0,255,GPAT3;84803;glycerol-3-phosphate acyltransferase 3
0.134619,0.61685,0.803903,255,0,54,255,GPAT4;137964;glycerol-3-phosphate acyltransferase 4
0.712974,0.651479,0.913138,68,68,68,255,GPATCH1;55094;G-patch domain containing 1
